source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
154404,4.0,0.0,1681.7423148148148,0.0,0.060859589775669826,0.552256499687473
154418,4.5,0.0,1681.4812037037036,0.0,1.2697571695954923,0.7947268471322957
154423,6.4,0.0,1681.3181828703703,0.0,2.3150806001601434,3.169032940884043
154424,4.1000000000000005,0.0,1681.306412037037,0.0,0.5280559979746162,0.5939485166012453
154426,4.0,0.0,1681.2519675925926,0.0,0.7585752451053124,0.5522444027368962
154435,4.1000000000000005,0.0,1681.0043518518519,0.0,0.21441865484310144,0.5939404995535714
154436,4.0,0.0,1680.979675925926,0.0,2.352446962921405,0.5522376829696116
154438,4.0,0.0,1680.9021643518518,0.0,0.2535664532442701,0.5522357697968425
154437,4.0,0.0,1680.9021643518518,0.0,0.2535664532442701,0.5522357697968425
154443,4.2,0.0,1680.8103125,0.0,1.2834093615432274,0.638786304069461
154445,4.2,0.0,1680.716111111111,0.0,0.8402243845314982,0.6387836141044543
154446,4.1000000000000005,0.0,1680.675474537037,0.0,2.384005994733843,0.5939317682898342
154447,4.800000000000001,0.0,1680.6390393518518,0.0,1.3316518235773693,0.9886687503413653
154465,4.2,0.0,1680.2276388888888,0.0,0.3055505651557737,0.638769661924311
154470,4.1000000000000005,0.0,1680.1155092592592,0.0,0.29280815306558167,0.5939168960467404
154482,4.0,0.0,1679.707337962963,0.0,1.499365858801177,0.5522062618533797
154483,4.2,0.0,1679.6930092592593,0.0,1.2473278210983563,0.6387543843835902
154491,4.3,0.0,1679.4078587962963,0.0,0.5356582933656328,0.6869810771671829
154493,6.1000000000000005,0.0,1679.3309722222223,0.0,1.8555993724176476,2.547058321550394
154494,4.2,0.0,1679.3249537037036,0.0,1.2886185662262053,0.6387438626155627
154497,6.0,0.0,1679.307037037037,0.0,2.992212820756152,2.3682197646810708
154499,3.6,0.0,1679.300787037037,0.0,0.7365605728085088,0.41269360000705607
154501,3.7,0.0,1679.2896412037037,0.0,0.3276558255662682,0.4438578856326083
154506,4.2,0.0,1679.231412037037,0.0,1.26678134772493,0.6387411879474152
154519,4.9,0.0,1679.0836458333333,0.0,0.6255440897668119,1.0632539573623445
154520,4.5,0.0,1679.0736111111112,0.0,0.5153628200912131,0.7946412794176542
154529,4.3,0.0,1678.967986111111,0.0,0.6631789017468857,0.6869675488676421
154531,5.0,0.0,1678.9339351851852,0.0,1.920628986361017,1.1435377850922606
154532,4.0,0.0,1678.9298263888888,0.0,0.3402817794928025,0.5521870431903674
154534,4.1000000000000005,0.0,1678.8667592592592,0.0,1.454573278970637,0.5938837034392688
154552,4.2,0.0,1678.6853703703703,0.0,0.3648851884801225,0.6387255703379734
154564,4.0,0.0,1678.481712962963,0.0,0.20368547407684756,0.552175960586218
154584,4.3,0.0,1677.9255787037036,0.0,1.9853949183397315,0.6869354683729934
154611,3.6,0.0,1677.4903703703703,0.0,0.0555086903287921,0.41266012759218723
154615,4.7,0.0,1677.4661574074073,0.0,1.9659362644341731,0.9191209954455711
154619,4.7,0.0,1677.3678356481482,0.0,0.7475341907184743,0.9191169429901672
154650,4.0,0.0,1676.805474537037,0.0,0.8263544048549293,0.552134465028835
154653,4.0,0.0,1676.7564467592592,0.0,1.2477749009554842,0.5521332504027794
154657,4.0,0.0,1676.6729166666667,0.0,1.6734559907009923,0.5521311808854742
154659,3.8000000000000003,0.0,1676.6509027777777,0.0,0.18989244832522814,0.47731930492212227
154669,4.0,0.0,1676.2923611111112,0.0,0.3503084868813624,0.5521217503966978
154680,4.2,0.0,1676.1681597222223,0.0,0.744538081767217,0.6386534757955566
154703,4.4,0.0,1675.400914351852,0.0,1.8766576202353578,0.7387256187520589
154705,4.4,0.0,1675.3511342592592,0.0,0.675666165375587,0.7387239665353799
154732,4.0,0.0,1674.9563078703704,0.0,0.34052720600659114,0.552088616460805
154746,4.1000000000000005,0.0,1674.697025462963,0.0,0.272942240114009,0.593772600607261
154753,4.5,0.0,1674.5250347222222,0.0,1.6194437140632603,0.794479116597771
154763,4.0,0.0,1674.2545717592593,0.0,0.3804305479451596,0.5520711976455094
154782,4.2,0.0,1673.8688194444444,0.0,0.5347897734810679,0.6385874793405703
154801,4.3,0.0,1673.3895023148148,0.0,0.355720731451241,0.6867955204732769
154823,3.7,0.0,1672.8891550925925,0.0,0.6975673920400124,0.4437303494961864
154838,4.4,0.0,1672.5356944444445,0.0,0.3005215867023412,0.7386304014178247
154839,4.800000000000001,0.0,1672.5350925925925,0.0,0.5954405833863663,0.9883092453595648
154888,3.7,0.0,1671.578622685185,0.0,0.5274270852249924,0.4437041456791209
154898,4.3,0.0,1671.3196759259258,0.0,0.7161991729866788,0.6867314729417482
154906,4.0,0.0,1671.1918287037038,0.0,0.23471313502169097,0.5519950447116075
154907,4.2,0.0,1671.1769907407408,0.0,0.4706748588430824,0.6385100449068282
154919,4.3,0.0,1670.9397916666667,0.0,1.1345939197066897,0.6867197051279058
154926,4.5,0.0,1670.7766319444445,0.0,0.4062387648725852,0.794344984518992
154931,4.0,0.0,1670.5264930555556,0.0,1.8360522457760715,0.5519784739975917
154934,5.4,0.0,1670.4714583333334,0.0,2.7184054206457633,1.529505281981054
154936,4.6000000000000005,0.0,1670.4149537037038,0.0,0.7758670934977115,0.8543159043823562
154937,4.1000000000000005,0.0,1670.392060185185,0.0,0.2766422234063831,0.5936574591398894
154982,4.0,0.0,1669.6677314814815,0.0,0.48160852375202956,0.5519570712572256
154995,3.8000000000000003,0.0,1669.354710648148,0.0,1.9849932414688456,0.477162510087794
155001,4.4,0.0,1669.2056828703703,0.0,1.5963381845664113,0.7385194309035847
155005,4.7,0.0,1669.056412037037,0.0,0.43469989343006493,0.918773086113152
155021,4.4,0.0,1668.6666898148148,0.0,0.9623074673022268,0.7385014381657842
155024,4.800000000000001,0.0,1668.6332175925927,0.0,0.5288874636775759,0.9881352200558907
155034,4.5,0.0,1668.3968518518518,0.0,2.140952244664957,0.7942595930783481
155036,4.3,0.0,1668.3522569444444,0.0,0.4597998401804904,0.6866394435276677
155039,4.800000000000001,0.0,1668.2207986111111,0.0,0.1449786583850962,0.9881167904284728
155061,4.6000000000000005,0.0,1667.7399421296295,0.0,1.1970284217974616,0.8542126240160163
155085,4.1000000000000005,0.0,1667.2893171296296,0.0,1.3364715732680348,0.5935741969218709
155091,5.1000000000000005,0.0,1667.2143981481481,0.0,1.9813361625999135,1.2292430682949393
155117,4.0,0.0,1666.7113773148149,0.0,1.7306669542961794,0.5518832645926686
155134,5.0,0.0,1666.3551388888889,0.0,1.1546515165538145,1.1428900267784388
155149,4.5,0.0,1666.0939351851853,0.0,0.3798992011979776,0.7941767861026706
155173,4.0,0.0,1665.6942708333333,0.0,0.34408542743056403,0.5518578268296783
155177,4.1000000000000005,0.0,1665.5728703703703,0.0,0.36833316774140284,0.5935280364342354
155207,4.800000000000001,0.0,1664.980925925926,0.0,0.09770998759105588,0.9879717740705297
155216,5.1000000000000005,0.0,1664.7654861111112,0.0,0.01786140479905379,1.2291066258942378
155218,5.4,0.0,1664.7338194444444,0.0,0.9906133271575575,1.5291081533472182
155231,4.0,0.0,1664.4827662037037,0.0,0.37763508714464483,0.5518274968802782
155233,4.2,0.0,1664.4578935185186,0.0,0.6793518261704111,0.6383159435927848
155337,4.2,0.0,1661.7609027777778,0.0,0.42482030912865587,0.6382377032971083
155351,4.2,0.0,1661.5792013888888,0.0,0.2191488868543162,0.6382324252831636
155364,4.3,0.0,1661.3968981481482,0.0,0.27961719709551236,0.686422773047491
155381,3.7,0.0,1661.204085648148,0.0,0.16186654373245773,0.4434956194382921
155414,4.9,0.0,1660.6587847222222,0.0,0.5682080752010208,1.0623695677951053
155427,4.3,0.0,1660.5177199074074,0.0,0.8433040253636915,0.6863952888052719
155428,4.0,0.0,1660.4850694444444,0.0,1.654731332141637,0.5517271804342484
155433,4.1000000000000005,0.0,1660.4385185185185,0.0,1.8454315201572307,0.5933895328334023
155458,4.0,0.0,1659.8362615740741,0.0,0.3209055937903502,0.5517108655270642
155459,4.1000000000000005,0.0,1659.7620486111111,0.0,0.24574671661670042,0.5933712367987255
155462,4.0,0.0,1659.740763888889,0.0,1.1682079071534666,0.551708463341127
155464,4.0,0.0,1659.7244791666667,0.0,1.4504138025540534,0.5517080536883043
155475,4.4,0.0,1659.4780208333334,0.0,0.6224042651264136,0.7381933587796652
155481,4.2,0.0,1659.3499768518518,0.0,0.2626851265215479,0.6381676011650596
155495,4.0,0.0,1659.1248148148147,0.0,0.5721928712984994,0.5516929645622957
155533,4.6000000000000005,0.0,1658.4482175925925,0.0,1.1906857900071248,0.8538519451898305
155536,4.9,0.0,1658.4224305555556,0.0,0.6753754765104255,1.0622612252438406
155555,4.2,0.0,1658.1027199074074,0.0,0.9939650225648473,0.6381312751836276
155556,4.2,0.0,1658.096724537037,0.0,1.355834365285468,0.6381311004718493
155570,4.2,0.0,1657.719988425926,0.0,0.21919115431163758,0.6381201200712976
155574,4.0,0.0,1657.5379976851852,0.0,0.20802651614566053,0.5516529968080541
155587,4.800000000000001,0.0,1657.1253356481482,0.0,0.11400700975636117,0.9876184024741501
155625,4.6000000000000005,0.0,1656.5448148148148,0.0,0.9200827987667497,0.8537776880341403
155627,4.6000000000000005,0.0,1656.4664814814814,0.0,0.7345276121934422,0.8537746293023206
155643,4.6000000000000005,0.0,1656.2319791666666,0.0,2.9501102119601366,0.8537654712509813
155668,4.800000000000001,0.0,1655.8140625,0.0,0.7649927232869466,0.9875591734066768
155679,4.1000000000000005,0.0,1655.3426388888888,0.0,0.24545015566835468,0.5932514336370892
155683,4.0,0.0,1655.3058449074074,0.0,0.6701261952295722,0.5515966780582414
155684,4.1000000000000005,0.0,1655.3037037037036,0.0,0.38799111361259014,0.5932503760472876
155699,3.9000000000000004,0.0,1654.8986342592593,0.0,0.015499841620503434,0.5128579833186152
155708,3.6,0.0,1654.5192708333334,0.0,0.42456652951322976,0.4122306737042866
155710,4.2,0.0,1654.4978703703703,0.0,0.4686586865340811,0.6380260555489882
155772,4.3,0.0,1653.223912037037,0.0,0.3601732160621343,0.686166434960429
155789,4.1000000000000005,0.0,1652.7649189814815,0.0,0.5785711618482295,0.5931813353488522
155833,4.1000000000000005,0.0,1651.903738425926,0.0,0.4144911770113469,0.5931578801704029
155857,4.0,0.0,1651.4613310185184,0.0,2.064733958637847,0.5514994124925398
155884,3.7,0.0,1650.5354861111111,0.0,1.298031811238551,0.4432791456337337
155916,4.1000000000000005,0.0,1649.961099537037,0.0,1.34246154521139,0.5931049033767232
155923,4.2,0.0,1649.7850462962963,0.0,0.08173853855296775,0.6378879795682265
155952,4.1000000000000005,0.0,1649.224548611111,0.0,1.1106000309082926,0.5930847929552586
155961,4.0,0.0,1649.0272916666668,0.0,0.4667301513673856,0.5514376571714137
155972,4.3,0.0,1648.6279976851852,0.0,0.3088254156129194,0.6860214572432144
155988,4.800000000000001,0.0,1647.9021643518518,0.0,0.9713627991556408,0.987200311038109
155989,4.800000000000001,0.0,1647.7623726851853,0.0,2.0559290764230984,0.9871939474094298
155996,3.6,0.0,1647.59875,0.0,0.3992364581837009,0.41209954384631
156050,4.6000000000000005,0.0,1646.6699074074074,0.0,1.7321149429325335,0.8533903890669581
156080,4.1000000000000005,0.0,1645.8391550925926,0.0,0.3026672724675027,0.5929921876630293
156091,4.0,0.0,1645.477997685185,0.0,0.38451950750624847,0.5513473625801767
156127,4.1000000000000005,0.0,1644.9914930555556,0.0,1.3876034475700718,0.5929689560365193
156133,4.1000000000000005,0.0,1644.9089814814815,0.0,0.3529474768286128,0.5929666937150598
156169,3.6,0.0,1644.2133680555555,0.0,0.22212992372236998,0.4120350987228259
156195,3.7,0.0,1643.8617592592593,0.0,0.586486772893018,0.44314266822088616
156198,4.800000000000001,0.0,1643.8348032407407,0.0,0.9131213969439861,0.9870148267855081
156206,3.7,0.0,1643.6778472222222,0.0,1.3260021876589194,0.4431388955628508
156245,3.6,0.0,1642.7804513888889,0.0,0.410413307588198,0.4120077618375785
156248,3.9000000000000004,0.0,1642.7490972222222,0.0,0.6367295619487252,0.5125710045605102
156258,4.1000000000000005,0.0,1642.6728472222221,0.0,0.09596566620865993,0.5929053185511038
156260,3.7,0.0,1642.665324074074,0.0,0.43998019146889783,0.4431181140454318
156280,4.0,0.0,1642.5076388888888,0.0,0.06066089344642289,0.5512715732513028
156283,4.4,0.0,1642.4943171296297,0.0,0.4340369803735153,0.7376171761777189
156331,3.6,0.0,1641.7512037037036,0.0,0.502314026193406,0.4119881041845202
156344,3.8000000000000003,0.0,1641.5108680555556,0.0,0.8016726409258651,0.47655461570254504
156347,4.3,0.0,1641.4586342592593,0.0,0.2710735871294683,0.6857940954849405
156387,3.9000000000000004,0.0,1640.8803935185185,0.0,0.5337382022204852,0.5125265845334267
156396,4.5,0.0,1640.7669791666667,0.0,0.0006581156024673792,0.7932546872579741
156400,4.6000000000000005,0.0,1640.7424421296296,0.0,1.244231898413069,0.8531562467899944
156417,4.1000000000000005,0.0,1640.4661921296297,0.0,0.8914815718791458,0.5928446306529805
156422,4.7,0.0,1640.3744791666666,0.0,1.3866886277713568,0.9175665599777696
156432,3.6,0.0,1640.1882175925925,0.0,1.2267520727481382,0.4119582175920276
156450,4.5,0.0,1639.8817939814815,0.0,0.9939832083688772,0.7932220767959872
156464,3.9000000000000004,0.0,1639.5831365740742,0.0,0.05180021300920773,0.5124957038624539
156477,4.1000000000000005,0.0,1639.4419212962962,0.0,1.219714772415108,0.592816419710942
156483,4.3,0.0,1639.2653935185185,0.0,1.3882675680283574,0.6857242462649883
156517,3.6,0.0,1638.8009606481482,0.0,0.7957597023338956,0.41193165574110857
156552,3.8000000000000003,0.0,1638.217048611111,0.0,0.016389338662070877,0.4764816886017042
156560,3.7,0.0,1638.1511689814815,0.0,0.15770432499270684,0.4430252312364624
156561,3.9000000000000004,0.0,1638.0916666666667,0.0,0.41436308010574135,0.5124601551587507
156565,3.6,0.0,1638.039849537037,0.0,0.636955367447467,0.41191706853451177
156611,4.9,0.0,1637.157673611111,0.0,0.36491621638505134,1.0612200438552113
156625,3.7,0.0,1636.878587962963,0.0,0.36698317299122735,0.44299897802721044
156634,4.3,0.0,1636.6602314814816,0.0,0.8382376240352224,0.6856410978433413
156654,3.6,0.0,1636.336435185185,0.0,0.16642378814065,0.4118843849629764
156656,3.6,0.0,1636.3286805555556,0.0,1.8464000564219771,0.41188423605870933
156668,3.6,0.0,1636.1371296296297,0.0,0.14770967992140757,0.41188055756861464
156687,3.8000000000000003,0.0,1635.7774305555556,0.0,2.0901614500968724,0.4764275335312465
156688,3.7,0.0,1635.7599652777778,0.0,1.5498792811625297,0.44297587593112475
156695,4.5,0.0,1635.694548611111,0.0,0.49137764758848834,0.7930674625530406
156741,3.7,0.0,1635.0797222222222,0.0,0.1360340337597905,0.44296181590301015
156756,4.2,0.0,1634.8499768518518,0.0,0.5085299202490597,0.6374465088540345
156866,3.8000000000000003,0.0,1633.0573032407408,0.0,0.5574599928808388,0.4763670101845664
156870,3.9000000000000004,0.0,1633.035462962963,0.0,0.2778988401121039,0.5123392838055306
156917,4.1000000000000005,0.0,1631.9908333333333,0.0,0.2405284029873572,0.5926104080585252
156937,4.2,0.0,1631.6542824074074,0.0,1.0452403921461348,0.6373512678218609
156957,3.8000000000000003,0.0,1631.217523148148,0.0,0.4568946484926281,0.47632598990741404
156985,4.800000000000001,0.0,1630.8357291666666,0.0,0.7142113918929095,0.9864174280869061
157015,5.0,0.0,1630.2733796296295,0.0,0.7725957123701829,1.1409907761444316
157027,3.8000000000000003,0.0,1630.1079861111111,0.0,0.00171372414032553,0.4763012181765721
157066,4.0,0.0,1629.6028356481481,0.0,0.37388754464474433,0.5509399263741332
157080,3.6,0.0,1629.4447916666666,0.0,0.26670596881279696,0.4117516374260459
157087,3.8000000000000003,0.0,1629.2644212962964,0.0,0.38227016324104246,0.47628236786494876
157109,3.6,0.0,1628.8710300925925,0.0,0.06841105871403173,0.41174054804488436
157119,4.4,0.0,1628.7355092592593,0.0,1.5523270174010944,0.7371438669524337
157150,3.7,0.0,1628.4340972222221,0.0,0.5896645113784086,0.4428239988153752
157170,5.1000000000000005,0.0,1627.9717476851852,0.0,1.6677541644601173,1.2270199778243436
157184,4.3,0.0,1627.6069328703704,0.0,1.65785103678619,0.6853506121083706
157245,3.6,0.0,1626.3902546296297,0.0,1.3484432511114515,0.41169253416471935
157256,3.6,0.0,1626.1782986111111,0.0,1.3785831058561253,0.41168842685773427
157270,3.6,0.0,1625.886724537037,0.0,1.2508265031553891,0.41168277540804876
157333,3.6,0.0,1624.4219328703705,0.0,0.7942922257825215,0.41165436129029903
157382,4.3,0.0,1623.6183796296295,0.0,0.7640029333496757,0.6852218738339617
157391,3.7,0.0,1623.2938657407408,0.0,0.5456525005810922,0.44271682782009425
157397,3.8000000000000003,0.0,1623.099548611111,0.0,1.3900337429367904,0.4761441673624117
157405,4.0,0.0,1622.849074074074,0.0,0.4129193464007088,0.5507648018948696
157408,3.6,0.0,1622.8444791666666,0.0,1.33661026472477,0.4116237193115252
157411,3.8000000000000003,0.0,1622.7838425925927,0.0,0.3351685777484714,0.4761370691405921
157412,3.7,0.0,1622.7802662037036,0.0,0.5056728222313395,0.44270609195230576
157443,4.1000000000000005,0.0,1621.9372916666666,0.0,0.36666659364037896,0.5923302223265798
157445,5.9,0.0,1621.8370023148148,0.0,2.3175612230701597,2.1961269564174284
157468,3.7,0.0,1621.6786689814815,0.0,0.9994010662279941,0.44268304809689724
157486,5.2,0.0,1621.4373958333333,0.0,1.6271929289829214,1.319271796870395
157491,6.300000000000001,0.0,1621.368425925926,0.0,1.739163203923413,2.9384175686339895
157519,3.7,0.0,1620.9409953703703,0.0,0.3554509669126296,0.44266760406175487
157525,4.7,0.0,1620.7956597222221,0.0,1.770074669227553,0.9167248012543193
157529,3.7,0.0,1620.747511574074,0.0,0.19058266421569417,0.44266355153796827
157535,4.1000000000000005,0.0,1620.6674074074074,0.0,0.6567311993916034,0.5922946486009234
157541,3.8000000000000003,0.0,1620.3621296296296,0.0,0.2427913670985214,0.47608255219741846
157563,4.5,0.0,1620.097337962963,0.0,0.4002579230161223,0.7924863312159472
157583,3.7,0.0,1619.8474537037036,0.0,0.17076888044064414,0.44264469039177257
157585,3.8000000000000003,0.0,1619.7737037037036,0.0,1.3663180958815633,0.47606928751553895
157586,4.1000000000000005,0.0,1619.7724537037036,0.0,0.9048265292796247,0.5922695531709128
157588,3.7,0.0,1619.7273032407406,0.0,0.018156865576563465,0.44264217140869927
157643,3.6,0.0,1618.9886921296297,0.0,0.13795792577989383,0.41154863499221345
157646,4.0,0.0,1618.9561574074073,0.0,0.5879062214671584,0.5506633681293268
157669,3.6,0.0,1618.4399189814815,0.0,0.0,0.4115379271575038
157681,3.7,0.0,1618.2992476851853,0.0,0.4080442668235601,0.44261221071780127
157688,4.0,0.0,1618.2354861111112,0.0,0.5131278701475621,0.5506445507686107
157756,4.5,0.0,1616.6721296296296,0.0,0.2080502470709507,0.7923576027653019
157805,4.0,0.0,1615.7475810185185,0.0,0.29601884211310314,0.550579494103659
157824,3.7,0.0,1615.362337962963,0.0,0.600870754356538,0.44255047121164526
157860,3.6,0.0,1614.8609259259258,0.0,0.11069703867769096,0.41146796089831467
157909,4.1000000000000005,0.0,1613.5543518518518,0.0,0.9292485332558729,0.5920946236332467
157917,6.4,0.0,1613.310625,0.0,4.1867511530507,3.159103077346422
157918,4.4,0.0,1613.3060416666667,0.0,1.8120343104017218,0.7366059911227711
157919,3.7,0.0,1613.2915625,0.0,0.8316544163273129,0.44250683977330646
157928,3.6,0.0,1613.251724537037,0.0,0.48664687743364043,0.41143642770462857
157937,3.9000000000000004,0.0,1613.128148148148,0.0,1.050214006692117,0.5118579472908357
157942,3.6,0.0,1613.0337152777777,0.0,0.808255663412307,0.4114321521207111
157947,5.2,0.0,1612.9081481481483,0.0,1.5103393124618145,1.3187376074248214
157955,4.0,0.0,1612.7892361111112,0.0,0.5688377560920976,0.5505019430070182
157958,3.9000000000000004,0.0,1612.7032291666667,0.0,1.7215439873297627,0.5118475775925219
157969,3.6,0.0,1612.37625,0.0,0.396692836795741,0.4114192527866146
157982,3.8000000000000003,0.0,1612.1516782407407,0.0,0.7645592713244928,0.4758968209261326
157983,4.6000000000000005,0.0,1612.1070949074074,0.0,1.5455702518230456,0.8520071939350276
157984,4.5,0.0,1612.1006944444443,0.0,1.296780416276841,0.7921851670560707
157989,3.6,0.0,1612.0139467592592,0.0,0.449688448250547,0.41141214115327285
158020,3.6,0.0,1611.6317361111112,0.0,0.2658901015447618,0.41140463620132484
158022,3.9000000000000004,0.0,1611.4957175925927,0.0,1.6626370777826889,0.5118180875259842
158033,3.9000000000000004,0.0,1611.1633449074075,0.0,2.4212304580109425,0.5118099645366898
158051,3.6,0.0,1610.6532407407408,0.0,0.2448914740434191,0.4113854108420864
158069,4.2,0.0,1610.2783912037037,0.0,1.1945962359848545,0.6367070262804804
158070,4.0,0.0,1610.263900462963,0.0,0.15852385166484742,0.550435576666558
158101,3.8000000000000003,0.0,1609.557037037037,0.0,0.1755102764489106,0.4758378360646831
158102,4.1000000000000005,0.0,1609.543263888889,0.0,1.0074660019037884,0.5919812534792452
158108,3.9000000000000004,0.0,1609.3457986111111,0.0,0.6223484428648494,0.5117655010342351
158116,6.4,0.0,1609.2574652777778,0.0,3.6852816851682744,3.158491694453266
158121,3.9000000000000004,0.0,1609.1879398148149,0.0,0.553767594409019,0.511761635763504
158142,4.800000000000001,0.0,1608.6700810185184,0.0,1.8096071520476766,0.985382321491097
158143,3.7,0.0,1608.6450578703705,0.0,0.19178978201960858,0.4424086359936828
158145,3.9000000000000004,0.0,1608.6252546296296,0.0,1.298355892212061,0.5117478535170765
158148,3.8000000000000003,0.0,1608.5569907407407,0.0,1.1267345723842441,0.4758150642124092
158150,4.7,0.0,1608.512210648148,0.0,0.3234709090072178,0.9161889745424019
158153,4.7,0.0,1608.4673032407406,0.0,1.1427907094307221,0.9161870045260972
158165,4.3,0.0,1608.1658680555556,0.0,0.28883149587914453,0.684718665681957
158195,5.300000000000001,0.0,1607.322523148148,0.0,0.6514228156273676,1.4179432346259957
158224,4.0,0.0,1606.7262037037037,0.0,1.4544041512283592,0.5503423466750154
158249,3.6,0.0,1606.2075462962962,0.0,0.5868137665368895,0.41129784497385213
158252,4.7,0.0,1606.1164583333334,0.0,0.4165831056151277,0.9160837633542206
158254,3.8000000000000003,0.0,1606.0896180555555,0.0,0.6450990441461214,0.47575879078183514
158255,4.1000000000000005,0.0,1606.0711111111111,0.0,0.25694731328311876,0.5918827788945602
158262,3.8000000000000003,0.0,1605.931724537037,0.0,1.551653326612335,0.4757551853628197
158297,4.5,0.0,1605.1594907407407,0.0,0.9311151414920309,0.7919219591332444
158301,3.9000000000000004,0.0,1605.073298611111,0.0,0.2964234523341044,0.5116606886247234
158305,4.3,0.0,1604.991261574074,0.0,0.6651986175440495,0.6846144009577055
158306,4.2,0.0,1604.9780787037037,0.0,0.8784247893690663,0.6365453244855627
158327,4.5,0.0,1604.4735185185186,0.0,0.8739745667823946,0.7918958562240833
158341,3.6,0.0,1604.0210185185185,0.0,0.11317693096882048,0.41125464624564434
158373,4.3,0.0,1603.1737037037037,0.0,1.1778845574535652,0.6845545693707106
158379,3.9000000000000004,0.0,1603.0210300925926,0.0,0.4319643869615307,0.5116101963575724
158399,3.8000000000000003,0.0,1602.5488657407407,0.0,0.01771658782549284,0.47567781381648294
158423,3.7,0.0,1602.0674652777777,0.0,0.6676728033482439,0.44226890146455705
158434,5.300000000000001,0.0,1601.789351851852,0.0,1.60685347381813,1.4175661902903443
158442,3.7,0.0,1601.5876157407408,0.0,0.06558824127025747,0.4422586744614357
158443,3.7,0.0,1601.4517708333333,0.0,1.1457400655601622,0.4422557783881558
158450,4.2,0.0,1601.3451388888889,0.0,1.0344448005380258,0.6364340356575474
158454,4.4,0.0,1601.3015972222222,0.0,2.7983006156525323,0.7361822310906392
158462,3.6,0.0,1601.122037037037,0.0,0.15979413620029512,0.41119723782564715
158485,3.8000000000000003,0.0,1600.644849537037,0.0,0.5301022353466066,0.4756341599693305
158494,4.0,0.0,1600.4439351851852,0.0,0.3003964762715568,0.5501760403873541
158508,4.1000000000000005,0.0,1600.2244444444445,0.0,0.4046916778606294,0.5917162493664712
158517,5.1000000000000005,0.0,1599.9537268518518,0.0,1.0718400825991676,1.2253835555427566
158519,3.8000000000000003,0.0,1599.875497685185,0.0,0.4447281175067355,0.4756164991629464
158554,3.6,0.0,1598.9365162037036,0.0,0.24913797648297079,0.41115385678731176
158560,3.6,0.0,1598.7227777777778,0.0,0.24148801902055203,0.41114960954770735
158614,3.8000000000000003,0.0,1597.278773148148,0.0,2.1314385328883474,0.4755567978422065
158648,4.5,0.0,1596.5678125,0.0,0.4584651042282869,0.7915938343034427
158655,3.8000000000000003,0.0,1596.3302314814814,0.0,0.14724993517182233,0.4755349543026652
158729,5.4,0.0,1594.7672337962963,0.0,3.1304958632418787,1.5240959110492471
158735,3.6,0.0,1594.7610763888888,0.0,1.1164271571918736,0.4110707342808304
158742,3.6,0.0,1594.7550347222223,0.0,0.2195474299580795,0.4110706137746711
158748,3.7,0.0,1594.6702893518518,0.0,1.2661532797762631,0.442110743210174
158773,3.7,0.0,1594.2280787037037,0.0,0.036531897739496895,0.4421012541819298
158787,4.0,0.0,1593.883564814815,0.0,0.7538653766962248,0.5500013435412684
158816,3.7,0.0,1593.1868981481482,0.0,0.25387738448272584,0.4420788970777479
158817,5.300000000000001,0.0,1593.152175925926,0.0,2.429296635716106,1.416973783674622
158818,6.300000000000001,0.0,1593.149675925926,0.0,4.223905069249772,2.934445107151822
158820,3.9000000000000004,0.0,1593.141076388889,0.0,1.8949893189401907,0.5113657803467833
158846,4.0,0.0,1592.9729050925926,0.0,0.8109455777284788,0.5499770099216588
158857,3.7,0.0,1592.800949074074,0.0,0.12210061426193897,0.4420706042003874
158860,3.6,0.0,1592.7765046296297,0.0,1.223988142324535,0.41103111419583155
158862,3.7,0.0,1592.7346412037036,0.0,0.28797898192782223,0.44206917914780486
158882,3.9000000000000004,0.0,1592.3404861111112,0.0,0.5886565643686749,0.5113458772890979
158889,3.9000000000000004,0.0,1592.214363425926,0.0,1.4891306995791642,0.5113427404784427
158891,3.6,0.0,1592.1910763888889,0.0,0.1606654159678686,0.4110194128226595
158896,5.1000000000000005,0.0,1592.162337962963,0.0,1.8676552966090938,1.224920967011692
158897,3.7,0.0,1592.1619097222222,0.0,0.09222147122556246,0.4420568666868371
158931,3.7,0.0,1591.6313657407406,0.0,1.3743377296016484,0.4420454553580995
158942,3.7,0.0,1591.332962962963,0.0,0.2635063456721091,0.44203903463748534
158962,3.8000000000000003,0.0,1590.9896412037037,0.0,0.21372208824679334,0.47541161121164427
158967,4.2,0.0,1590.8872453703705,0.0,1.609034024045605,0.6361115917395331
158974,4.0,0.0,1590.7200347222222,0.0,1.7955582405851918,0.5499167233616411
159034,4.0,0.0,1589.4277546296296,0.0,1.0979276325694034,0.5498820854736252
159089,3.7,0.0,1588.344247685185,0.0,0.35361377442129927,0.44197462890313394
159144,3.7,0.0,1587.1355092592592,0.0,0.29305541023067133,0.44194853048784866
159166,3.7,0.0,1586.504201388889,0.0,0.16131077976991634,0.44193488803975983
159195,4.0,0.0,1585.614247685185,0.0,0.1832982613792489,0.5497796279728144
159204,3.9000000000000004,0.0,1585.3834259259258,0.0,0.593976817112284,0.5111723006798443
159206,4.4,0.0,1585.3416087962962,0.0,0.03544765011600373,0.7356115452147475
159229,3.8000000000000003,0.0,1584.8831597222222,0.0,0.15532249853076907,0.4752698324447529
