source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
108609,3.2,0.0,3449.0711805555557,0.0,2.5730037640217143,0.6955477561994745
108610,3.8000000000000003,0.0,3449.061701388889,0.0,1.597706729994296,1.0359147980819248
108613,2.9000000000000004,0.0,3449.0358101851853,0.0,0.6079230434694523,0.5699383310727211
108614,2.9000000000000004,0.0,3448.9556712962963,0.0,0.42414080503833695,0.5699368992410148
108615,2.9000000000000004,0.0,3448.921261574074,0.0,0.47260845805940055,0.5699362844326806
108618,2.6,0.0,3448.8458333333333,0.0,0.12913273006587897,0.46701053078999893
108623,2.7,0.0,3448.799340277778,0.0,0.7606742512556307,0.4990670638962275
108624,2.9000000000000004,0.0,3448.7370601851853,0.0,1.486815562582823,0.5699329931103697
108626,4.7,0.0,3448.671747685185,0.0,4.706834301610518,1.8828448979614103
108627,2.8000000000000003,0.0,3448.6609722222224,0.0,1.1191994896365065,0.533322485020578
108630,2.9000000000000004,0.0,3448.520451388889,0.0,1.0815582710246576,0.5699291224210221
108631,3.5,0.0,3448.474097222222,0.0,1.5095836416723372,0.8488235693803879
108632,3.1,0.0,3448.4571412037035,0.0,0.6258254047749833,0.6508572164601726
108633,2.8000000000000003,0.0,3448.415173611111,0.0,1.4451825033185046,0.5333183747113781
108635,3.2,0.0,3448.3619212962963,0.0,1.5846511878624063,0.6955322893933387
108636,3.0,0.0,3448.35,0.0,1.23040992768842,0.6090478252159852
108637,2.7,0.0,3448.329050925926,0.0,0.863994066309773,0.49905970482814227
108639,2.9000000000000004,0.0,3448.282222222222,0.0,0.8212212593129812,0.5699248650004354
108648,3.2,0.0,3448.064421296296,0.0,1.7002753887001945,0.6955258005125161
108651,3.1,0.0,3448.033912037037,0.0,0.6989009219734248,0.6508485783260396
108654,2.6,0.0,3447.928298611111,0.0,0.9884415817262501,0.4669970945422879
108666,2.7,0.0,3447.777025462963,0.0,0.4548462314385566,0.49905106499534824
108676,2.7,0.0,3447.40625,0.0,0.1963424141210081,0.49904526086508505
108684,2.6,0.0,3447.0203009259258,0.0,1.1696507443170663,0.4669837931111446
108687,3.4000000000000004,0.0,3446.8644791666666,0.0,1.113819328621829,0.7942598960727113
108691,2.7,0.0,3446.6908333333336,0.0,0.3611016568272927,0.4990340592841539
108692,3.1,0.0,3446.6277083333334,0.0,1.4823395365623158,0.6508198671437391
108696,2.9000000000000004,0.0,3446.4831365740743,0.0,0.11455551878156894,0.5698927002668179
108697,3.3000000000000003,0.0,3446.4636111111113,0.0,1.5974451225632607,0.7432318335918799
108698,3.6,0.0,3446.441284722222,0.0,2.198502798990534,0.9070319903033365
108700,2.9000000000000004,0.0,3446.3992013888887,0.0,0.7027380774809421,0.5698911990780557
108708,2.8000000000000003,0.0,3446.1270833333333,0.0,0.23945264011037445,0.5332800933174254
108720,2.7,0.0,3445.7049305555556,0.0,1.0209563100337962,0.49901861734738
108724,2.7,0.0,3445.636574074074,0.0,0.824441316659179,0.4990175464724958
108730,2.6,0.0,3445.466284722222,0.0,0.2088242144673514,0.46696101684703845
108732,2.6,0.0,3445.210763888889,0.0,1.2503596026024843e-07,0.4669572704822525
108733,2.6,0.0,3445.1064930555553,0.0,1.1902612317037053,0.46695574158685466
108742,3.0,0.0,3444.38474537037,0.0,0.0027047757908778424,0.6089720358881396
108757,2.8000000000000003,0.0,3443.8693171296295,0.0,0.317548657181804,0.5332422849901559
108759,3.1,0.0,3443.8141203703703,0.0,0.13045641893359483,0.6507623722856384
108777,2.6,0.0,3443.0499421296295,0.0,0.40177280688645917,0.4669255739212352
108791,2.7,0.0,3442.4614930555554,0.0,0.37378202202229854,0.49896777333683606
108799,2.9000000000000004,0.0,3442.103449074074,0.0,1.2739271696536891,0.5698143019491868
108803,2.7,0.0,3441.977951388889,0.0,0.514641798216676,0.4989601877139179
108808,3.0,0.0,3441.9305092592595,0.0,0.37386219507688967,0.6089250670652967
108809,3.3000000000000003,0.0,3441.892962962963,0.0,0.39301249243202735,0.7431251266117405
108814,2.6,0.0,3441.468171296296,0.0,0.4823533168565643,0.4669023539739514
108826,2.9000000000000004,0.0,3441.105011574074,0.0,0.10212909652719929,0.5697964102857535
108866,2.9000000000000004,0.0,3439.6345138888887,0.0,0.09677932252843532,0.5697700464667256
108878,3.1,0.0,3439.029236111111,0.0,1.229168525564294,0.6506644461165362
108885,3.1,0.0,3438.599537037037,0.0,0.08707808763419776,0.6506556428471206
108914,3.7,0.0,3437.310092592593,0.0,0.3037891956446364,0.9690156111794116
108922,3.0,0.0,3437.110289351852,0.0,0.7852560466514809,0.6088326842597188
108923,2.7,0.0,3437.09568287037,0.0,0.38786267604387575,0.4988835143523383
108938,4.9,0.0,3436.1325925925926,0.0,0.7805492350825272,2.149359601612249
108946,2.6,0.0,3435.9646180555555,0.0,0.094430200691116,0.4668214489417709
108955,3.3000000000000003,0.0,3435.5608912037037,0.0,1.809204703872003,0.7429769749643996
108956,2.7,0.0,3435.547511574074,0.0,0.40652829480586844,0.49885916991192514
108970,2.7,0.0,3434.5386805555554,0.0,1.7802381419343,0.49884329829431223
108978,2.9000000000000004,0.0,3434.3035416666667,0.0,0.21331151311143703,0.5696743401379327
108987,2.8000000000000003,0.0,3433.714201388889,0.0,1.0109749591902655,0.5330718062589904
108990,2.8000000000000003,0.0,3433.6575347222224,0.0,0.11487738920541336,0.5330708530261277
109003,2.6,0.0,3432.9843171296297,0.0,1.1361760667357523,0.46677756265933706
109007,2.9000000000000004,0.0,3432.7135648148146,0.0,1.7506849199073928,0.5696457559525961
109010,2.6,0.0,3432.6478935185187,0.0,0.5091215558195424,0.4667726053827199
109016,2.9000000000000004,0.0,3432.445335648148,0.0,0.8918858330144248,0.5696409320069723
109018,3.9000000000000004,0.0,3432.403402777778,0.0,1.8534528884082089,1.1064436488790887
109021,3.4000000000000004,0.0,3432.3093055555555,0.0,0.44994084104726667,0.7938960963094132
109023,3.0,0.0,3432.2472916666666,0.0,0.024174607737725735,0.6087393010511177
109027,3.1,0.0,3432.192997685185,0.0,0.07480206049661325,0.6505242122202461
109031,2.6,0.0,3432.1302314814816,0.0,0.48981773093712844,0.4667649762144989
109034,3.2,0.0,3432.064039351852,0.0,0.21902452065908745,0.6951756723852488
109051,3.7,0.0,3431.2874189814816,0.0,1.3348363746313854,0.968831512704727
109061,2.9000000000000004,0.0,3430.8089583333335,0.0,0.17652324333090208,0.5696114914976624
109065,2.7,0.0,3430.332037037037,0.0,0.015783863763380944,0.49877704743996043
109074,2.6,0.0,3429.814074074074,0.0,0.8406478128012013,0.46673082193243287
109077,3.0,0.0,3429.7212962962963,0.0,0.17448202853471437,0.6086907231206166
109092,4.9,0.0,3429.0002314814815,0.0,1.4715513934981534,2.148875663775441
109093,3.0,0.0,3428.9665046296295,0.0,0.07912118285106079,0.6086761980372193
109095,3.0,0.0,3428.9186226851853,0.0,0.7527030456907875,0.6086752764571371
109105,2.6,0.0,3428.512175925926,0.0,1.4148460043476647,0.46671161011276646
109112,3.0,0.0,3428.053622685185,0.0,0.030790697823001815,0.6086586248267237
109113,3.1,0.0,3428.0524074074074,0.0,0.03528029518993462,0.6504390883489092
109139,2.6,0.0,3427.127476851852,0.0,1.0230821079704697,0.46669116542732186
109142,3.0,0.0,3427.017141203704,0.0,0.026526029042417767,0.6086386645063055
109164,2.8000000000000003,0.0,3425.264537037037,0.0,0.0011383975307386763,0.5329294291173403
109172,3.0,0.0,3424.9602662037037,0.0,0.017464328809801786,0.608599029141958
109173,2.9000000000000004,0.0,3424.940972222222,0.0,1.9303078793220487,0.5695057602726392
109199,4.800000000000001,0.0,3423.2498032407407,0.0,0.3563468077389674,2.010478129048026
109209,2.6,0.0,3422.8615162037036,0.0,8.646248791332238e-07,0.4666281084244426
109244,5.1000000000000005,0.0,3420.5709722222223,0.0,1.4518959789890027,2.4533587515760384
109245,3.0,0.0,3420.568298611111,0.0,1.1215360500358076,0.6085142878383191
109251,4.1000000000000005,0.0,3420.4313194444444,0.0,0.3413752002432399,1.2630788047246497
109259,4.5,0.0,3420.2096064814814,0.0,0.4468501353931405,1.6472475341537332
109262,4.3,0.0,3420.0275,0.0,0.17234182487258692,1.442416289548135
109263,2.6,0.0,3420.013287037037,0.0,1.11339511030833,0.4665859474760731
109272,3.1,0.0,3419.412025462963,0.0,0.0022389034465426626,0.6502610007748263
109288,2.6,0.0,3418.85255787037,0.0,0.0018526158815278858,0.46656875195641584
109295,2.6,0.0,3418.574641203704,0.0,0.03755850331330288,0.46656463359682093
109303,2.6,0.0,3418.274039351852,0.0,0.021777502750398,0.46656017855584325
109308,3.5,0.0,3418.1882523148147,0.0,0.2084619581020839,0.8480125960493933
109311,2.7,0.0,3418.1194212962964,0.0,0.006820986467893511,0.4985840763100633
109316,2.7,0.0,3417.593414351852,0.0,0.1827261431721696,0.49857574365663515
109323,2.6,0.0,3417.2889930555557,0.0,0.0,0.4665455760070883
109326,3.1,0.0,3417.180671296296,0.0,0.10311567080061049,0.650214909871882
109334,3.2,0.0,3416.3576157407406,0.0,1.6376448866939992,0.6948297901151694
109335,2.7,0.0,3416.2951273148146,0.0,1.5715503417761099,0.49855516952726103
109337,2.9000000000000004,0.0,3416.0648032407407,0.0,2.008533913680151,0.5693453535381882
109343,2.9000000000000004,0.0,3415.688449074074,0.0,0.02966418353406397,0.5693385395837566
109348,3.0,0.0,3415.5304050925924,0.0,0.06689930286227803,0.6084168997298056
109356,2.9000000000000004,0.0,3415.205613425926,0.0,0.06280196888897799,0.5693297962575107
109372,3.2,0.0,3414.0218287037037,0.0,0.2618859475651561,0.6947781658277832
109382,2.8000000000000003,0.0,3413.5541435185187,0.0,0.09079720311061207,0.5327313100321058
109390,2.6,0.0,3413.157673611111,0.0,0.5372897398763155,0.46648426949868094
109396,2.6,0.0,3412.6729976851852,0.0,0.8013641651979222,0.4664770705100971
109421,2.8000000000000003,0.0,3411.1363078703703,0.0,0.10950421651828704,0.5326902884907802
109425,2.7,0.0,3410.8023958333333,0.0,0.36079621458087646,0.49846800676753966
109431,2.6,0.0,3410.2880439814817,0.0,1.0657553015794998,0.4664416259005498
109446,2.8000000000000003,0.0,3409.458877314815,0.0,0.019842240034376485,0.5326618054185579
109469,2.7,0.0,3407.790625,0.0,0.01044209084237127,0.49842013207542035
109474,3.2,0.0,3407.640787037037,0.0,1.7584414419083854,0.6946368885209753
109492,2.8000000000000003,0.0,3406.7487962962964,0.0,0.782632453846455,0.5326157471824716
109517,3.2,0.0,3404.4363657407407,0.0,0.9716776474061756,0.6945658053861723
109518,2.9000000000000004,0.0,3404.4348263888887,0.0,0.19751835941816806,0.5691343144531
109537,2.8000000000000003,0.0,3403.4953125,0.0,0.03491346430978685,0.5325603874298456
109555,3.2,0.0,3402.378587962963,0.0,2.235449433316903,0.6945201097413481
109557,3.1,0.0,3402.377939814815,0.0,2.693192163919177,0.6499080966487366
109577,2.9000000000000004,0.0,3401.459976851852,0.0,1.410567164826436,0.5690801738475407
109578,3.4000000000000004,0.0,3401.459826388889,0.0,0.7551377209812619,0.7931179825787763
109582,2.9000000000000004,0.0,3401.3830787037036,0.0,0.0,0.5690787734849694
109589,3.1,0.0,3401.2105324074073,0.0,0.018876353612792985,0.6498838222943614
109596,2.7,0.0,3400.8307523148146,0.0,0.9565899161075359,0.49830927695760113
109635,2.6,0.0,3399.354884259259,0.0,1.227018320334017,0.46627870440325037
109671,3.3000000000000003,0.0,3398.1296527777777,0.0,1.0921501379919791,0.74209347748407
109764,2.6,0.0,3395.5959375,0.0,0.3658599470415103,0.46622252438046197
109768,3.3000000000000003,0.0,3395.2791666666667,0.0,1.1409188472165117,0.7420256509651705
109769,3.0,0.0,3395.2258217592594,0.0,1.2060521776634774,0.6080223858262721
109786,4.4,0.0,3394.3329050925927,0.0,1.702447689628633,1.5401651268510104
109787,3.6,0.0,3394.3297800925925,0.0,0.9155003294491308,0.9055330225560045
109788,2.9000000000000004,0.0,3394.326145833333,0.0,0.3138404702211901,0.5689500777407792
109796,3.2,0.0,3393.95162037037,0.0,0.30186546096415606,0.6943325826834092
109801,3.4000000000000004,0.0,3393.595613425926,0.0,0.09650785834111493,0.7929180769560435
109849,2.9000000000000004,0.0,3391.7,0.0,0.28939389958070383,0.5689020918413397
109852,3.1,0.0,3391.616574074074,0.0,0.2051117572877728,0.6496838987661745
109858,2.8000000000000003,0.0,3391.3259837962964,0.0,0.050385990380583924,0.5323526761940849
109861,3.7,0.0,3391.286597222222,0.0,0.017710549796124582,0.9675974386725866
109879,2.6,0.0,3390.6476273148146,0.0,0.5839303694330344,0.46614843871890127
109884,4.800000000000001,0.0,3390.449085648148,0.0,0.5370429601162551,2.008373918500029
109890,2.6,0.0,3390.2563310185187,0.0,0.32729693894221856,0.46614257396031195
109907,3.0,0.0,3389.307615740741,0.0,2.9682629226648283,0.6079067883182198
109908,2.7,0.0,3389.3073842592594,0.0,0.08163126222914209,0.49812505162513543
109915,3.3000000000000003,0.0,3388.87125,0.0,0.003958441135390941,0.7418728917582732
109928,2.9000000000000004,0.0,3388.185625,0.0,0.043033531161747275,0.5688377963824727
109960,3.7,0.0,3386.708402777778,0.0,1.7181675998216113,0.9674549255241116
109961,2.6,0.0,3386.7071180555554,0.0,0.017443537289153682,0.46608933599021796
109962,3.1,0.0,3386.697627314815,0.0,1.0217615531414768,0.6495810953189106
109966,2.6,0.0,3386.516550925926,0.0,0.0029822511315137183,0.46608647533917946
110030,4.2,0.0,3383.620497685185,0.0,1.222679563147592,1.3481923696598221
110031,3.3000000000000003,0.0,3383.57130787037,0.0,0.8914317135944675,0.7417462471690776
110032,2.7,0.0,3383.5594791666667,0.0,0.5950928604506384,0.49803283892429007
110039,2.7,0.0,3383.3283564814815,0.0,0.04076174241218033,0.49802912658675086
110045,2.6,0.0,3383.169965277778,0.0,0.025461988651468863,0.46603620303912396
110046,2.7,0.0,3383.1608680555555,0.0,1.4084211531281687,0.4980264361386485
110070,2.7,0.0,3382.010266203704,0.0,0.12203854375627378,0.4980079485434438
110073,3.1,0.0,3381.972824074074,0.0,0.26290445481746855,0.649482157128897
110077,2.6,0.0,3381.9016435185185,0.0,0.33597628455961637,0.466017132601704
110090,3.1,0.0,3381.440763888889,0.0,0.010225581745807392,0.6494710038732264
110091,2.7,0.0,3381.287152777778,0.0,0.297238616339902,0.49799632533483357
110118,3.1,0.0,3379.8601041666666,0.0,0.43345218243630723,0.6494378553234713
110157,3.5,0.0,3377.9601967592594,0.0,1.0224504735228184,0.8469200424731602
110159,3.0,0.0,3377.882488425926,0.0,0.0012884798084281314,0.6076828447441013
110179,2.9000000000000004,0.0,3376.9669328703703,0.0,0.9283471191950922,0.5686319394558127
110198,3.0,0.0,3375.848240740741,0.0,0.8747534425567055,0.60764286305409
110233,2.8000000000000003,0.0,3373.937800925926,0.0,0.17797126017961495,0.5320541134646662
110236,3.0,0.0,3373.860451388889,0.0,0.30538131354360015,0.6076037627021091
110243,2.6,0.0,3373.522939814815,0.0,0.0,0.465890904997762
110262,2.8000000000000003,0.0,3372.825763888889,0.0,0.0,0.5320349478668909
110263,2.9000000000000004,0.0,3372.8000810185185,0.0,0.0005135043088134314,0.5685552420920875
110264,2.6,0.0,3372.7321296296295,0.0,0.91995988613858,0.46587896912224513
110283,2.9000000000000004,0.0,3372.2112268518517,0.0,1.0034636486417994,0.5685443928948983
110303,2.7,0.0,3371.3141666666666,0.0,0.01890813479778152,0.49783567433091946
110305,4.1000000000000005,0.0,3371.2629166666666,0.0,0.15129404724747297,1.261088177949925
110340,3.0,0.0,3369.2838078703703,0.0,0.04225808307738245,0.6075136193157202
110358,3.4000000000000004,0.0,3368.4406481481483,0.0,0.2559239259980121,0.7922743722305967
110396,3.2,0.0,3367.0105092592594,0.0,0.19056294227423437,0.6937287629160934
110399,3.1,0.0,3366.9869675925925,0.0,0.3748774544136251,0.649167098458708
110412,2.6,0.0,3366.6321064814815,0.0,0.030147974225236292,0.465786771667421
110437,2.7,0.0,3365.415578703704,0.0,0.0035526673138844356,0.4977403508543805
110451,3.0,0.0,3364.6957175925927,0.0,0.008961669973927196,0.6074230827431382
110453,3.9000000000000004,0.0,3364.50244212963,0.0,0.1172454017419057,1.1040389115733729
110463,6.2,0.0,3364.1471875,0.0,7.857577781860468,5.083178288209676
110465,2.6,0.0,3364.139363425926,0.0,0.0,0.4657490300832006
110466,3.1,0.0,3364.139212962963,0.0,1.5768199604130846,0.649107011760703
110470,4.0,0.0,3364.1197453703703,0.0,2.2383559540555806,1.1798093773310139
110477,3.7,0.0,3364.1053935185187,0.0,5.265353961888466,0.966747449330445
110478,2.7,0.0,3364.1007986111113,0.0,0.09136855446861887,0.4977190724552255
110479,2.7,0.0,3364.096157407407,0.0,1.3198719403419594,0.49771899732191993
110481,2.7,0.0,3364.0793287037036,0.0,2.701746300376106,0.49771872489224067
110485,2.6,0.0,3364.0622222222223,0.0,2.038327056016816,0.4657478615124761
110486,2.6,0.0,3364.057488425926,0.0,1.1782194147346048,0.46574778980154563
110488,2.8000000000000003,0.0,3364.0530439814816,0.0,0.5572122464181705,0.5318834501713461
110495,2.8000000000000003,0.0,3364.0047569444446,0.0,1.6663476393112235,0.5318826148039288
110496,3.6,0.0,3364.0024189814817,0.0,0.366858013667755,0.9046460924415337
110499,2.6,0.0,3363.9909722222224,0.0,2.3274029632466164,0.4657467821519996
110500,3.2,0.0,3363.9805324074073,0.0,0.5231890594885953,0.6936604410312759
110503,2.9000000000000004,0.0,3363.9628935185187,0.0,2.3214936982144483,0.5683921515086494
110504,2.8000000000000003,0.0,3363.954050925926,0.0,1.5862737915626095,0.5318817375704608
110505,2.6,0.0,3363.9519328703705,0.0,0.5289909455462648,0.46574619073481177
110506,2.8000000000000003,0.0,3363.930763888889,0.0,0.9097871765003878,0.5318813346897969
110517,2.8000000000000003,0.0,3363.868645833333,0.0,1.2916824006066234,0.5318802599890398
110524,2.8000000000000003,0.0,3363.7277662037036,0.0,1.3316439812933207,0.5318778225387979
110525,5.1000000000000005,0.0,3363.721157407407,0.0,1.2883266310286294,2.448881490082411
110527,2.7,0.0,3363.7116435185185,0.0,0.2376269771300332,0.49771277219619064
110528,2.8000000000000003,0.0,3363.7111458333334,0.0,1.1620298414790446,0.5318775349697704
110529,3.0,0.0,3363.689050925926,0.0,0.20654310256167607,0.6074031957260723
110531,2.8000000000000003,0.0,3363.6669444444447,0.0,1.0315677725920254,0.5318767701789315
110532,3.9000000000000004,0.0,3363.6564930555555,0.0,0.8881576370623145,1.1040085346449757
110535,3.2,0.0,3363.584386574074,0.0,0.0165489524664906,0.6936515022791278
110538,2.6,0.0,3363.5607870370372,0.0,1.7013321317594274,0.46574026464961804
110542,3.1,0.0,3363.5104861111113,0.0,1.651863564749416,0.6490937364869093
110543,3.5,0.0,3363.504328703704,0.0,1.4187716399626888,0.84652308529357
110552,3.1,0.0,3363.445335648148,0.0,1.1179553440921381,0.6490923606719806
110556,2.6,0.0,3363.3658449074073,0.0,1.6677127744335767,0.46573731081319136
110559,2.8000000000000003,0.0,3363.354363425926,0.0,1.155694950890784,0.5318713613811203
110569,2.6,0.0,3363.2439814814816,0.0,0.07581602502574339,0.4657354641742607
110577,3.4000000000000004,0.0,3363.0614930555557,0.0,0.270866512707343,0.7921358704119503
110579,2.7,0.0,3363.0535300925926,0.0,2.1059250986818108,0.4977021153533857
110580,3.2,0.0,3363.0427430555555,0.0,2.416561474551966,0.6936392781523406
110581,3.0,0.0,3363.028726851852,0.0,1.110492363393054,0.6073901464110556
110584,3.4000000000000004,0.0,3362.8889814814816,0.0,1.3043982428182535,0.7921314236099251
110585,3.3000000000000003,0.0,3362.885162037037,0.0,0.6399047960398094,0.7412493393331719
110589,3.1,0.0,3362.8414930555555,0.0,1.106868942311854,0.6490796072976885
110592,2.6,0.0,3362.8128125,0.0,0.2176648235948734,0.46572892978857355
110594,2.7,0.0,3362.781412037037,0.0,2.113531965954561,0.49769770811036124
110595,2.6,0.0,3362.780752314815,0.0,0.12712272363475213,0.46572844386940365
110597,2.8000000000000003,0.0,3362.7068287037036,0.0,1.4700340410560035,0.5318601544767123
110606,2.6,0.0,3362.4572916666666,0.0,0.3005979387296888,0.465723540995352
110619,2.6,0.0,3362.243599537037,0.0,0.3359979692191446,0.46572030159167593
110632,2.7,0.0,3362.0086342592595,0.0,1.3308586640562345,0.4976851894978957
110637,3.0,0.0,3361.907696759259,0.0,0.8915845373815735,0.6073679846345098
110648,3.2,0.0,3361.4296064814816,0.0,0.4440163070871285,0.693602856049806
110658,2.9000000000000004,0.0,3361.2277430555555,0.0,0.8997249135463407,0.5683415558428148
110661,3.0,0.0,3361.2101851851853,0.0,1.2682879073322004,0.6073541903643597
110667,3.1,0.0,3361.0941087962965,0.0,0.13330178628798167,0.6490426843254145
110668,2.8000000000000003,0.0,3361.0812962962964,0.0,0.16537707696354864,0.5318320083760956
110672,4.0,0.0,3360.7908333333335,0.0,0.060297841250998026,1.1796815509116896
110678,2.7,0.0,3360.368298611111,0.0,0.34155956993256814,0.49765860388736605
110702,2.9000000000000004,0.0,3359.707025462963,0.0,1.5194417578253767,0.5683134008680145
110712,2.8000000000000003,0.0,3359.481886574074,0.0,0.5807220318240811,0.5318042964863751
110715,2.6,0.0,3359.448784722222,0.0,0.11134083404581716,0.4656779085723723
110735,2.9000000000000004,0.0,3359.016122685185,0.0,1.5200477600695208,0.5683006035731432
110742,2.9000000000000004,0.0,3358.8469675925926,0.0,0.5868057528415667,0.5682974698398688
110752,3.5,0.0,3358.5783101851853,0.0,0.051500743159899304,0.846387285566543
110753,3.4000000000000004,0.0,3358.470601851852,0.0,1.440090738878177,0.7920174257679967
110772,2.9000000000000004,0.0,3358.0477083333335,0.0,0.03794950253403678,0.5682826600160298
110776,3.0,0.0,3357.8859490740742,0.0,0.9847097579050854,0.6072883953203934
110780,3.4000000000000004,0.0,3357.68505787037,0.0,1.000088886337466,0.7919971366982216
110782,2.6,0.0,3357.5895833333334,0.0,0.06374196128309471,0.4656496807480301
110784,3.2,0.0,3357.5423148148147,0.0,0.33528534777997315,0.693514989184048
110792,2.9000000000000004,0.0,3357.335891203704,0.0,0.12372118618947152,0.5682694664041033
110803,2.7,0.0,3356.959386574074,0.0,0.8790255604324618,0.49760329763929734
110822,2.6,0.0,3356.4974305555556,0.0,1.3528368923311886,0.4656330889197018
110824,3.1,0.0,3356.4280324074075,0.0,0.7833829648679025,0.6489439598931028
110833,3.2,0.0,3356.183113425926,0.0,0.09842019112313209,0.6934842336182655
110847,2.6,0.0,3355.602650462963,0.0,1.053635787616594,0.4656194900702088
110850,2.7,0.0,3355.3343287037037,0.0,0.6156799399693125,0.4975769057484885
110861,2.9000000000000004,0.0,3355.0722685185187,0.0,0.45391818452362925,0.5682274845727745
110874,3.2,0.0,3354.6263657407408,0.0,0.07752692697698654,0.6934489871998419
110875,3.1,0.0,3354.51625,0.0,0.8819203191993586,0.6489034565859122
110884,3.3000000000000003,0.0,3354.241886574074,0.0,0.12596142534161442,0.7410404809521994
110886,3.4000000000000004,0.0,3354.090150462963,0.0,0.020385624174864336,0.7919042047199467
110894,3.3000000000000003,0.0,3353.749571759259,0.0,0.09771375017936745,0.7410285624736701
110905,4.1000000000000005,0.0,3353.5716087962965,0.0,1.3191345358529685,1.2603622072201317
110906,3.4000000000000004,0.0,3353.564490740741,0.0,0.7931138520798696,0.7918906045240387
110916,2.6,0.0,3353.330104166667,0.0,0.003392419936913968,0.46558492975852234
110921,2.7,0.0,3353.188078703704,0.0,0.027762104075802412,0.4975420227151734
110929,2.8000000000000003,0.0,3353.0743055555554,0.0,0.19498334054098304,0.5316930962536672
110947,2.7,0.0,3352.4344212962965,0.0,0.8064984908653917,0.49752976630040174
110949,3.9000000000000004,0.0,3352.3381481481483,0.0,0.2639293863017335,1.1036011040587717
110973,2.6,0.0,3351.610902777778,0.0,2.461306322745629,0.46555876339078456
110974,2.7,0.0,3351.6080208333333,0.0,2.6260300087819393,0.49751632258516204
110977,2.6,0.0,3351.601863425926,0.0,0.1684881716140601,0.4655586257629385
110980,3.3000000000000003,0.0,3351.5861458333334,0.0,2.3988377578939755,0.7409761597314004
110982,2.8000000000000003,0.0,3351.547199074074,0.0,1.1117795185696593,0.531666551426306
110992,2.9000000000000004,0.0,3351.3684375,0.0,0.40196668329818347,0.5681587089829829
111000,2.8000000000000003,0.0,3351.1271759259257,0.0,0.25461161376682173,0.5316592475156746
111010,2.9000000000000004,0.0,3350.6212731481482,0.0,2.1851667348235693,0.5681448225212293
111012,3.0,0.0,3350.5052083333335,0.0,0.7375944279589196,0.6071419942429976
111013,2.7,0.0,3350.5020717592593,0.0,0.8894047966651331,0.49749832417103274
111015,2.6,0.0,3350.4792476851853,0.0,0.5632749574831523,0.4655415295497385
111036,3.6,0.0,3349.6970833333335,0.0,0.16187343899974635,0.9042239367963423
111037,2.6,0.0,3349.6550347222224,0.0,0.11902529453715836,0.46552897272306876
111058,3.1,0.0,3349.0334143518517,0.0,0.9007873569399208,0.6487871219530496
111060,5.1000000000000005,0.0,3348.910162037037,0.0,1.1458751374480307,2.4476980508234853
111061,2.8000000000000003,0.0,3348.845671296296,0.0,0.1888675433171118,0.5316195519672622
111062,2.7,0.0,3348.7912615740743,0.0,0.09230654515579145,0.4974704662100695
111064,3.0,0.0,3348.7273148148147,0.0,0.027858623853671462,0.6071066631384385
111074,2.8000000000000003,0.0,3348.2041550925924,0.0,0.06218673253464003,0.5316083836983094
111084,2.6,0.0,3347.920960648148,0.0,0.07326001161043967,0.46550254049695333
111091,2.8000000000000003,0.0,3347.4677430555557,0.0,0.6562030072456945,0.5315955597822493
111121,2.7,0.0,3346.746608796296,0.0,0.09291534940184215,0.4974371467215439
111124,2.7,0.0,3346.648611111111,0.0,0.008067896189939113,0.49743554906432724
111132,2.8000000000000003,0.0,3346.3966666666665,0.0,0.08490547154022347,0.531576901154195
111146,2.8000000000000003,0.0,3346.0008333333335,0.0,0.05350924475682666,0.5315700035056304
111151,2.8000000000000003,0.0,3345.5769907407407,0.0,0.26058662327790355,0.5315626165475517
111167,2.8000000000000003,0.0,3344.9100694444446,0.0,0.0009076533713084649,0.5315509905054024
111172,4.800000000000001,0.0,3344.7614351851853,0.0,2.145452875579717,2.0053962025351666
111173,3.2,0.0,3344.7607175925928,0.0,0.928091109761272,0.6932250998233351
111178,3.4000000000000004,0.0,3344.7234722222224,0.0,0.010037132459075879,0.7916614286609729
111228,3.5,0.0,3343.3381944444445,0.0,0.016500561621766854,0.8459654255172766
111233,3.4000000000000004,0.0,3343.1810532407408,0.0,0.07105178743893092,0.7916213618424063
111239,2.7,0.0,3343.063009259259,0.0,0.001155260918443672,0.4973770491807618
111243,2.6,0.0,3342.8839351851852,0.0,0.8211128918884125,0.4654256561778945
111245,3.4000000000000004,0.0,3342.800335648148,0.0,1.8831571150322437,0.7916114682222535
111270,3.2,0.0,3341.8640856481484,0.0,1.2045283469141737,0.6931591941063167
111285,3.2,0.0,3341.1326273148147,0.0,0.7733234651481884,0.6931425392945877
111289,3.2,0.0,3340.8318171296296,0.0,0.04269341102093767,0.6931356886119341
111304,2.6,0.0,3340.3053819444444,0.0,1.0250576389041435,0.4653862365934691
111305,2.6,0.0,3340.3001273148147,0.0,0.012711734339084629,0.4653861562211947
111306,2.7,0.0,3340.2897337962963,0.0,1.2142039381478196,0.4973317440501531
111310,2.6,0.0,3340.2188310185184,0.0,1.0524124031431799,0.46538491273045846
111316,2.9000000000000004,0.0,3339.962476851852,0.0,0.005757143983660416,0.5679462631916278
111322,2.6,0.0,3339.767939814815,0.0,0.16682109063729905,0.4653780152484715
111333,3.0,0.0,3339.3549421296298,0.0,0.10537876391023096,0.6069199885273399
