id,latitude,longitude,magnitude,time,catalog_id
5908,23.90573005340177,103.39925465073394,3.8,2013-01-08 06:48:48.419925000,3204
5909,25.725902091503002,99.8397945299604,3.4,2013-01-08 08:49:05.693764000,3204
5907,24.64990420027895,97.94914667116704,4.2,2013-01-08 14:39:43.677722145,3207
5908,24.651369470760642,97.94828961865852,3.5,2013-01-08 18:33:25.014877703,3207
5909,24.652194039604368,97.9481864227188,3.9,2013-01-08 19:19:38.183891559,3207
5907,31.67989684930118,104.42000200319642,3.4,2013-01-08 02:59:37.368401995,3208
5907,31.517670797924907,103.96999579549359,3.7,2013-01-08 09:33:50.729430563,3209
5908,25.52942062307287,102.29824343776829,3.5,2013-01-08 08:36:46.659917000,3210
5909,25.5268698476644,102.29889610412786,4.3,2013-01-08 09:13:51.380718440,3210
5907,31.780366230269994,104.0568201733121,3.6,2013-01-08 12:59:31.813147436,3211
5908,24.706734153536257,101.78867500003989,3.8,2013-01-08 16:46:39.721492000,3215
5909,24.733927757728097,101.79010273741407,4.0,2013-01-08 17:45:56.943331578,3215
5907,23.712861412425557,104.22133135485653,3.7,2013-01-08 20:04:49.851238987,3216
5908,23.74844574337046,102.7754375295436,4.3,2013-01-08 12:41:33.180430000,3218
5907,31.25002266559841,103.56999702857453,3.5,2013-01-08 19:46:22.148608852,3224
5908,27.647969935450316,100.00333827018981,3.7,2013-01-08 04:28:01.101067000,3227
5907,31.614096957777832,104.37484034488695,4.9,2013-01-08 17:07:33.655550505,3230
5908,22.29108128083076,101.16201264945806,3.6,2013-01-08 13:27:46.518952000,3231
5908,27.003453467668532,102.80067019484932,4.0,2013-01-08 10:37:48.259100000,3238
5907,30.769986158881423,103.37007388841386,3.5,2013-01-08 03:48:52.057167007,3245
5908,23.612614814916924,100.34896332720545,4.0,2013-01-08 19:53:14.790499000,3249
5908,23.70899028188488,102.86167637362362,3.6,2013-01-08 18:55:19.181760000,3250
5909,31.530021617569304,103.8699802522218,4.2,2013-01-08 13:51:59.098592597,3250
5908,25.965637609166745,98.79460621356053,3.5,2013-01-08 06:40:28.067540000,3251
5908,29.320334388249243,105.22992715273315,4.8,2013-01-08 06:23:53.686557362,3255
5909,31.016153629682044,102.7357652136048,4.4,2013-01-08 06:29:46.020384180,3255
5907,31.779978199238,104.05003479950652,4.0,2013-01-08 09:49:01.731140651,3258
5907,31.81820941606589,104.12948020019519,5.2,2013-01-08 21:00:16.388372756,3271
5908,27.27471301117122,103.36619860947968,3.4,2013-01-08 07:09:33.369019000,3289
5907,25.35305223993836,102.37762691911357,3.5,2013-01-08 23:11:15.927518901,3290
5908,23.964155286844893,99.16756396347284,4.1,2013-01-08 22:26:06.386223000,3291
5909,23.964463692574675,99.1668092494891,3.7,2013-01-08 22:58:03.494500992,3291
5910,23.963943465826368,99.1666400825099,3.4,2013-01-08 22:40:22.338473158,3291
5907,24.94862879658978,98.3196834836346,3.5,2013-01-08 19:52:43.831649196,3294
5907,30.900254586000152,103.24810411672262,4.2,2013-01-08 18:50:05.280819471,3298
5908,26.715741193634134,100.55846160075029,3.4,2013-01-08 06:22:14.852075000,3299
5908,29.964776253164025,103.21833820069081,3.5,2013-01-08 03:57:26.749431000,3304
5907,25.120042919604536,99.97012047315806,6.2,2013-01-08 05:42:09.314372603,3305
5908,25.11894013456211,99.97544321070987,3.5,2013-01-08 07:35:20.548400037,3305
5907,30.82474590350181,103.3439968550261,4.0,2013-01-08 18:33:11.078567672,3307
5907,31.270000213149547,103.72984326130576,4.5,2013-01-08 01:57:50.774014411,3310
5908,31.270000184430938,103.729849111149,3.7,2013-01-08 06:29:09.257549230,3310
5908,23.34369037094998,100.39913149394445,3.6,2013-01-08 13:31:53.047888000,3313
5908,21.471763198118655,101.62831467951892,3.7,2013-01-08 19:52:55.033809000,3319
5907,25.100079998264228,99.97996980342997,3.4,2013-01-08 22:57:29.521296497,3323
5908,29.188087972019485,104.93512852052825,3.4,2013-01-08 11:54:15.953789000,3328
5908,23.060539220166998,102.31836420277678,4.2,2013-01-08 09:58:21.627577000,3331
5908,29.316183230628436,104.07379832337429,3.6,2013-01-08 20:56:36.184771000,3342
5908,22.78815360919227,99.83702059740644,3.6,2013-01-08 06:11:31.659363000,3347
5907,23.221250442086728,99.44465659543305,3.6,2013-01-08 02:17:56.113883445,3349
5908,23.22767667129633,99.46721672776009,3.9,2013-01-08 02:25:37.562024870,3349
5907,30.10001911157167,101.8000847361012,3.6,2013-01-08 19:19:48.297792194,3351
5908,27.71998626012641,100.68003584773764,4.6,2013-01-08 21:41:08.346922745,3357
5908,29.728828334864716,98.40689959474076,3.4,2013-01-08 14:05:14.858848000,3360
5909,28.26997966155597,104.87978938625574,3.5,2013-01-08 22:33:30.801669546,3360
5907,30.969899838277943,103.6498873655519,3.7,2013-01-08 21:23:07.873465251,3361
5908,24.491304124004234,102.77994971801066,4.1,2013-01-08 08:46:44.672379000,3362
5908,24.236408137508622,98.4851202746846,3.6,2013-01-08 22:57:18.279799000,3366
5908,26.255004010368598,99.38348041503232,3.8,2013-01-08 13:53:17.024781000,3370
5909,26.25504333465514,99.38344435537178,3.4,2013-01-08 14:36:38.623530609,3370
5910,28.267942155549743,104.8640217205279,4.9,2013-01-08 19:27:32.344559644,3370
5911,28.269080008678465,104.86364100852288,3.5,2013-01-08 21:03:45.574333572,3370
5908,22.98559720076434,101.08205105486711,3.5,2013-01-08 00:17:33.690247000,3372
5907,30.129480792383397,102.8705248881548,3.5,2013-01-08 20:51:42.856282285,3387
5907,26.55025919720526,103.14963818555621,3.7,2013-01-08 01:09:45.311315166,3394
5907,25.121245666712007,99.97244990017417,3.9,2013-01-08 13:46:12.999512807,3399
5907,25.11899580358884,99.28223804720794,3.4,2013-01-08 06:04:06.595389704,3405
5907,29.369458786352062,105.14990020077138,4.0,2013-01-08 22:55:55.629221938,3411
5907,31.46999444002245,103.96979625176692,3.6,2013-01-08 10:11:42.647077337,3412
5908,31.469821864065484,103.96940719093882,3.4,2013-01-08 10:49:31.952684334,3412
5909,31.471632384801847,103.96681891698032,3.7,2013-01-08 10:19:39.836225760,3412
5910,31.470027695413552,103.97006658017747,3.6,2013-01-08 10:57:51.177353618,3412
5908,24.940410841351824,101.88473269053081,4.7,2013-01-08 04:36:06.219363000,3423
5909,25.32690644783477,104.2983771098455,3.7,2013-01-08 15:41:57.793933000,3423
5910,24.940661954282728,101.88442156457383,5.7,2013-01-08 08:51:49.400423114,3423
5907,30.000017476784684,103.1292709567942,4.2,2013-01-08 05:08:16.815200305,3425
5907,31.499882327774586,103.91983212345174,3.5,2013-01-08 00:01:39.091072325,3431
5907,31.62989881043009,103.97991640023733,3.4,2013-01-08 01:15:42.686360988,3441
5907,27.329838151910792,100.32009481159075,4.4,2013-01-08 09:28:15.233145105,3450
5908,28.107068759782127,104.92220804647373,3.5,2013-01-08 18:08:55.746372000,3459
5907,27.569338591313986,104.0309092647728,3.4,2013-01-08 23:43:05.969816716,3466
5908,27.135641318788213,101.24237988582377,5.8,2013-01-08 15:09:46.779491000,3468
5909,27.135721232623304,101.24248693155278,4.2,2013-01-08 15:16:03.585131139,3468
5910,27.133089709917932,101.24133279252598,3.6,2013-01-08 15:24:04.007986169,3468
5911,27.135698574218523,101.24249890509876,3.7,2013-01-08 17:14:14.244702147,3468
5912,27.135674546801354,101.2423608154163,3.4,2013-01-08 18:22:32.176939399,3468
5908,25.529873792135493,100.31068322867016,4.0,2013-01-08 18:32:35.064463000,3480
5908,30.77356232663677,102.71623345377456,3.4,2013-01-08 20:49:54.022800000,3482
5908,30.171522827510472,102.8668474415007,4.0,2013-01-08 21:17:09.787516000,3485
5907,29.311110234867975,105.22191472630439,5.2,2013-01-08 07:26:48.813298034,3490
5908,29.31073964032181,105.22172206395128,3.4,2013-01-08 09:18:51.952813479,3490
5908,28.98039348249232,103.86548473129042,4.1,2013-01-08 10:35:42.998334003,3499
5908,23.96016890132504,97.59553436708799,3.8,2013-01-08 18:01:29.449937000,3502
5909,23.959614191809248,97.59003417206988,4.2,2013-01-08 18:08:58.319722682,3502
5907,31.019671662977828,103.500016232279,4.5,2013-01-08 01:26:13.332407020,3507
5907,25.702830287419367,102.49232920312686,3.5,2013-01-08 00:26:15.488923284,3521
5908,26.79749432350977,102.92017708681463,3.5,2013-01-08 20:44:10.930368000,3522
5909,31.80009809124044,104.130057767069,3.8,2013-01-08 11:16:20.847103141,3522
5907,31.50153443290735,98.33082929579605,5.4,2013-01-08 13:54:41.574272824,3528
5908,30.013464756621065,102.4447794083551,5.0,2013-01-08 10:24:39.558982000,3530
5908,22.49375090323323,100.16795679340778,3.7,2013-01-08 19:08:41.457783000,3536
5907,28.679762330001576,104.97984979990567,3.4,2013-01-08 22:55:08.964097940,3538
5908,22.20393369204081,100.65462145397767,3.5,2013-01-08 03:50:37.537516000,3539
5908,29.56437792889342,103.0468114413695,3.5,2013-01-08 10:25:37.628485000,3543
5907,26.986780197387155,103.10124686207293,4.9,2013-01-08 20:10:21.688149732,3544
5908,26.986586799891114,103.10117379673814,3.4,2013-01-08 20:23:29.820776957,3544
5907,31.31990567270622,103.57014218754583,3.7,2013-01-08 12:21:54.889653955,3548
5908,31.319764192102895,103.56987315237696,3.8,2013-01-08 16:04:37.054222395,3548
5907,25.114878297897445,99.97359141573335,3.7,2013-01-08 05:45:58.218173032,3551
5908,25.115053590560127,99.97333956948833,4.1,2013-01-08 08:21:47.813776173,3551
5908,29.894377527666677,103.17434699053273,3.7,2013-01-08 08:57:44.295189000,3561
5909,24.810216502842348,98.93984977325654,4.2,2013-01-08 13:42:29.140369000,3561
5908,29.034281266311595,103.75350766038942,3.4,2013-01-08 22:29:47.525622000,3562
5909,26.95855185033654,100.86285534474946,3.9,2013-01-08 23:11:17.612665000,3562
5908,24.73060963940649,104.88446689764704,4.5,2013-01-08 04:24:28.677313000,3573
5907,27.513014817533715,103.98829121830907,4.0,2013-01-08 22:58:49.335618990,3588
5908,27.513035289967178,103.9881008294297,3.8,2013-01-08 23:07:34.683162049,3588
5908,22.78979023130625,102.00415551964564,4.3,2013-01-08 13:37:30.918713000,3590
5908,23.055578296422837,102.4891031369438,3.6,2013-01-08 23:50:54.930723000,3591
5907,24.69523277289985,99.11808212152575,4.1,2013-01-08 09:22:32.119935208,3595
5908,23.36060406373159,101.6361173385216,3.5,2013-01-08 21:24:02.532867000,3596
5909,23.358430413597997,101.63481164038332,3.7,2013-01-08 21:28:33.557117330,3596
5907,24.757561972002776,99.63235628041994,3.6,2013-01-08 21:14:59.226962036,3597
5908,26.86461038024376,101.93844470888128,3.6,2013-01-08 10:50:50.345120000,3598
5907,31.282014496226783,103.36327459054178,3.4,2013-01-08 00:19:57.118010438,3619
5908,25.12325993797297,99.96713440934117,3.4,2013-01-08 17:32:31.703953496,3619
5907,29.468597676150527,104.5489214094245,4.5,2013-01-08 14:53:45.635951462,3627
5907,29.380860016546464,105.4303437036554,3.7,2013-01-08 11:16:55.614888992,3638
5907,26.54439366350806,103.49986997486985,3.6,2013-01-08 12:47:11.800600764,3641
5907,26.47972371740517,102.5198828015301,3.7,2013-01-08 22:45:33.721786141,3643
5907,31.828140920337063,104.08182838545827,3.9,2013-01-08 02:14:46.622524268,3645
5907,31.078586447168124,103.32901728535965,3.5,2013-01-08 05:56:51.941032225,3646
5907,29.04997533797803,102.37053067516351,3.6,2013-01-08 12:45:31.677986406,3657
5907,29.28308641061913,101.07915577021879,4.2,2013-01-08 06:31:54.918173790,3665
5908,28.877149160330053,102.05728150259952,5.5,2013-01-08 15:03:05.387661000,3672
5909,28.87561890891724,102.054225106588,4.0,2013-01-08 15:11:54.943210685,3672
5907,31.870089084893582,104.29973172334623,4.1,2013-01-08 02:31:00.590734865,3674
5907,31.32486085432486,103.3690765619523,3.6,2013-01-08 04:26:54.932839792,3678
5908,24.749945585933048,97.92994302294218,3.6,2013-01-08 16:49:42.165207673,3678
5908,26.094869740099764,100.63655941041495,3.5,2013-01-08 18:19:02.863322000,3679
5907,31.136647642220417,103.36335205224265,4.0,2013-01-08 18:15:02.524114997,3686
5907,31.92934332013159,104.27933233183198,3.4,2013-01-08 04:25:15.784377663,3688
5908,22.777610612178105,102.3180342560058,3.6,2013-01-08 22:24:10.536881000,3693
5908,31.21274672354729,100.53495703230342,3.4,2013-01-08 22:55:43.967897000,3702
5908,27.813752936073506,101.28358804359836,4.5,2013-01-08 08:58:06.038773000,3704
5907,31.52985310985092,103.26962844467772,3.4,2013-01-08 19:44:28.768521386,3714
5908,30.263181551160837,101.87946954527152,3.6,2013-01-08 23:31:03.114477000,3726
5907,24.55024267544359,100.67017285240196,3.4,2013-01-08 11:42:06.389580450,3731
5908,22.036518260899424,101.3187909215014,3.7,2013-01-08 06:48:24.551676000,3735
5908,30.78923129001256,103.2469737744471,3.4,2013-01-08 13:54:10.565467000,3737
5909,30.787997492349657,103.23568055878951,3.9,2013-01-08 13:59:31.215805735,3737
5907,29.30811250260323,105.24861745394439,3.4,2013-01-08 08:13:38.009431694,3739
5907,25.346646570442918,102.35475030875199,3.7,2013-01-08 00:36:10.078688208,3741
5908,23.605522734842882,101.50025543900739,5.4,2013-01-08 14:34:20.402035000,3746
5909,23.60552377455423,101.50023957768904,4.2,2013-01-08 16:18:55.280905957,3746
5907,27.933940101931203,103.26522194428914,3.4,2013-01-08 16:15:28.674124271,3747
5908,23.023559788234337,104.18991701808633,4.1,2013-01-08 23:53:10.036768000,3749
5907,22.38148921838717,100.22326108132518,3.8,2013-01-08 22:22:07.101695526,3751
5908,31.302973983039873,103.51328706518534,3.7,2013-01-08 18:03:02.283604152,3751
5909,22.381371061660506,100.22316692683557,3.8,2013-01-08 23:25:03.389223623,3751
5907,31.880243170414136,104.23032490582237,4.0,2013-01-08 10:05:22.104971056,3763
5907,31.557638776485174,103.21567197057854,3.4,2013-01-08 06:45:48.806410832,3768
5907,25.058003937308023,99.05379274077215,3.5,2013-01-08 01:08:45.805333356,3771
5908,27.800058359349936,100.67981302497367,3.4,2013-01-08 14:51:30.691632004,3771
5908,28.027955685432204,100.91196683048298,3.6,2013-01-08 23:27:07.852105000,3772
5909,28.299983835539695,104.92005077804694,3.7,2013-01-08 02:47:46.270297743,3772
5910,30.9303672915486,103.3000741061621,3.8,2013-01-08 18:10:04.981681556,3772
5911,28.300035891637684,104.92011093786294,3.4,2013-01-08 03:36:03.021616166,3772
5907,29.399961775893157,101.08004430353702,3.7,2013-01-08 10:17:20.374728565,3775
5908,25.935936065674102,104.69132164763376,4.1,2013-01-08 02:16:23.462620000,3779
5908,28.887804419470154,102.7854609869546,4.3,2013-01-08 16:25:09.771193000,3781
5907,29.305797547336052,105.22666761195143,3.8,2013-01-08 11:09:36.309454068,3788
5907,21.29983755496354,101.69995090177724,3.5,2013-01-08 04:30:07.897606457,3793
5908,22.408212144924132,99.82036155200764,3.4,2013-01-08 01:56:24.319415000,3801
5907,28.331264636076146,104.94032002342307,4.2,2013-01-08 12:19:59.616531256,3808
5908,28.3312550326494,104.93987561219137,3.7,2013-01-08 14:58:52.704580403,3808
5907,25.120057844083867,99.9702389932179,4.2,2013-01-08 05:36:24.570690641,3809
5908,31.368164046086942,105.27111131870075,4.0,2013-01-08 02:58:20.491523000,3810
5907,31.250004500399466,103.5800648548516,4.0,2013-01-08 06:50:51.741007856,3820
5908,31.270031047409912,103.36990559659331,4.0,2013-01-08 02:18:12.542675307,3820
5907,31.300379873317357,103.1457361428806,3.7,2013-01-08 12:19:59.254625455,3836
5908,31.299539793801614,103.14676678833881,3.6,2013-01-08 15:14:58.734077276,3836
5907,31.98000330312826,103.05018667790522,3.6,2013-01-08 02:38:42.212019832,3837
5908,28.35715688266806,103.98925860664505,3.7,2013-01-08 02:36:09.323882000,3840
5907,31.049305040560558,103.45831455274421,3.4,2013-01-08 19:36:38.271490261,3849
5907,31.75238778735342,104.1323461063302,4.6,2013-01-08 18:04:17.144318697,3850
5908,24.225938681342875,103.76165549312971,3.7,2013-01-08 20:44:22.492583000,3852
5908,28.69003017084426,103.78621116312407,3.4,2013-01-08 04:30:36.780084000,3858
5908,30.69991792972631,97.57627288954318,3.7,2013-01-08 03:13:33.491692000,3875
5909,30.69990010230211,97.57629272485534,4.0,2013-01-08 10:24:48.753040684,3875
5908,23.49180073724684,104.37092849266297,3.5,2013-01-08 06:51:56.884025000,3878
5909,23.147570522590502,99.99219855716497,3.4,2013-01-08 15:32:59.351066000,3878
5907,29.320371724262547,105.17895417642411,4.2,2013-01-08 00:59:37.714118218,3881
5908,31.694386306122826,103.94395353351827,3.4,2013-01-08 10:53:02.244707822,3881
5909,27.487694776373996,103.98547507264101,3.4,2013-01-08 01:53:34.336656217,3881
5910,29.317895952735572,105.17245174590568,3.4,2013-01-08 15:30:49.234312786,3881
5911,29.438348670380595,105.30975352167773,3.8,2013-01-08 15:42:50.224946092,3881
5908,21.18304779878118,101.68707714738565,3.5,2013-01-08 09:24:27.488550000,3888
5907,27.530098616682796,103.99997581788865,4.1,2013-01-08 15:31:06.398379365,3893
5908,31.08013280239138,103.32983952317329,3.4,2013-01-08 05:59:54.414606323,3893
5907,31.548723745604732,103.92517294802695,3.4,2013-01-08 13:22:09.585388068,3894
5908,31.531068347514868,103.91632332400202,3.4,2013-01-08 22:33:07.796936347,3894
5907,27.03103080761279,102.74958064875713,4.2,2013-01-08 07:33:02.594734104,3895
5908,25.455360842761056,100.0530836370852,3.8,2013-01-08 16:35:56.585232000,3899
5908,23.953742103895276,99.2382862699171,3.5,2013-01-08 04:13:07.887486000,3900
5909,27.373532034661356,100.63821788554336,3.8,2013-01-08 10:50:03.556743000,3900
5907,31.229781319330243,103.66993951959378,4.4,2013-01-08 22:11:26.974779392,3901
5908,28.93721473840621,98.36949389524013,3.6,2013-01-08 09:36:26.106851000,3908
5908,26.024062706523914,104.37111120010866,5.1,2013-01-08 20:23:37.519688000,3913
5908,30.114813299606066,103.30629093492904,4.1,2013-01-08 10:58:26.748900000,3919
5908,30.131020312532407,102.97818516294626,4.0,2013-01-08 21:25:35.541715000,3920
5909,30.13120859426829,102.97798461315918,4.4,2013-01-08 21:33:41.124107918,3920
5908,23.028701713285606,100.70359215540019,4.1,2013-01-08 21:06:47.085972000,3926
5907,31.672331110842983,104.2702040937407,5.9,2013-01-08 02:29:30.856549395,3929
5908,31.672174179459603,104.2702166398267,3.7,2013-01-08 04:54:36.402739927,3929
5908,22.063054944084136,101.06391021251675,3.5,2013-01-08 13:49:12.637444000,3937
5907,30.868682096835855,103.32098778373486,4.1,2013-01-08 21:50:28.492885662,3940
5907,24.890851288507495,99.20075979737621,3.8,2013-01-08 04:51:44.171818847,3942
5908,30.541462946272492,101.47319297200008,4.3,2013-01-08 22:56:58.444823000,3943
5908,24.993638645366165,98.74470791710476,3.5,2013-01-08 03:36:41.484017000,3947
5907,23.02017810843512,100.90024971628426,3.4,2013-01-08 05:22:33.805626813,3955
5908,30.129955144453152,102.87001686318872,3.6,2013-01-08 14:24:12.139022137,3955
5907,23.32977332814678,100.07945641927684,3.6,2013-01-08 02:52:35.777129542,3971
5907,24.73020698899009,97.8805315330695,3.5,2013-01-08 08:15:58.086988847,3972
5907,31.179942880983635,103.57009150736793,3.7,2013-01-08 03:04:10.144110305,3974
5907,25.920280634711222,98.94928851465818,3.7,2013-01-08 05:18:14.547624225,3977
5908,25.229398467784,102.37089442551725,3.6,2013-01-08 16:59:39.856420000,3981
5908,31.053157915172996,98.64312606699225,4.0,2013-01-08 04:42:23.372472000,3983
5909,25.02809462715089,98.43133300561892,4.3,2013-01-08 10:19:19.628562532,3983
