source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
76821,3.5,0.0,6957.645138888889,0.0,0.787319009366959,0.5407468915252015
76831,3.7,0.0,6954.859027777778,0.0,0.0343841086446305,0.6252247621474424
76835,4.2,0.0,6954.185416666666,0.0,0.1042875404897538,0.8987891383288289
76885,4.4,0.0,6941.420138888889,0.0,0.03485773531900089,1.0391398810076373
76904,3.2,0.0,6937.175694444444,0.0,0.7302088987399545,0.4348773799604771
76937,3.2,0.0,6926.409722222223,0.0,1.418170915825179,0.43484923747716314
76943,3.3000000000000003,0.0,6924.822222222222,0.0,0.1434425512416839,0.46758356609528606
76953,3.7,0.0,6922.538888888889,0.0,0.522273368205955,0.6251035655527626
76964,3.2,0.0,6921.340972222222,0.0,0.19391344110494674,0.4348359555265273
76999,3.6,0.0,6915.215972222222,0.0,0.024837668707473632,0.5813104141329581
77004,3.3000000000000003,0.0,6914.367361111111,0.0,0.12283633491700773,0.4675540694180892
77023,3.8000000000000003,0.0,6909.546527777778,0.0,0.7629865216978631,0.6721134237312658
77057,3.2,0.0,6904.8180555555555,0.0,0.01452793958822378,0.43479251615612635
77071,3.3000000000000003,0.0,6902.7763888888885,0.0,0.022116106284833563,0.46752125681779105
77075,3.3000000000000003,0.0,6902.305555555556,0.0,0.3669990695224239,0.46751992148299415
77079,3.3000000000000003,0.0,6901.425694444444,0.0,0.13006725728086613,0.46751742558422466
77081,3.3000000000000003,0.0,6900.404166666666,0.0,0.14331615765232827,0.4675145269757694
77087,3.4000000000000004,0.0,6899.404861111111,0.0,1.3440171940233467,0.5027095707767991
77091,3.6,0.0,6898.9006944444445,0.0,1.4417154223128947,0.5812529640157393
77096,3.4000000000000004,0.0,6898.292361111111,0.0,0.5895814296300499,0.5027061742182287
77106,3.3000000000000003,0.0,6896.829861111111,0.0,0.015336207648101648,0.46750437765593733
77138,4.0,0.0,6890.621527777777,0.0,0.035759654131702935,0.7770375900031694
77154,3.5,0.0,6888.78125,0.0,1.8176939327058501,0.5405224908377524
77166,3.3000000000000003,0.0,6886.854166666667,0.0,0.28148826290386947,0.46747599254350153
77170,3.2,0.0,6886.498611111111,0.0,0.0011621357380785823,0.43474409586202256
77179,4.4,0.0,6884.345833333334,0.0,0.09786303265411207,1.0387813177282486
77225,3.8000000000000003,0.0,6874.95,0.0,1.0666979968264372,0.6719719253303671
77226,4.6000000000000005,0.0,6874.947916666667,0.0,0.05709233683310755,1.2010153268941015
77271,3.8000000000000003,0.0,6865.632638888889,0.0,0.14979916395636955,0.6719335602934334
77277,4.6000000000000005,0.0,6863.934722222222,0.0,1.3825849612717394,1.2009342556481668
77279,3.4000000000000004,0.0,6863.570833333333,0.0,2.243648757100481,0.5025995817072023
77281,3.4000000000000004,0.0,6863.535416666667,0.0,0.14144697707183365,0.5025994723996398
77288,3.4000000000000004,0.0,6862.9951388888885,0.0,0.012632870116805162,0.5025978047760374
77289,4.2,0.0,6862.988888888889,0.0,0.9256741401767017,0.8982929622042441
77290,3.9000000000000004,0.0,6862.986111111111,0.0,0.22528159211079443,0.722510153790113
77292,3.7,0.0,6862.95,0.0,0.4843577913424087,0.6248769454823889
77295,3.3000000000000003,0.0,6862.371527777777,0.0,0.01436221682905824,0.46740595959946235
77311,3.3000000000000003,0.0,6859.3701388888885,0.0,1.072454681433043,0.4673973377983363
77330,3.2,0.0,6854.794444444445,0.0,0.3313064266326203,0.4346596525060797
77336,3.4000000000000004,0.0,6852.554166666667,0.0,0.16734135879489204,0.502565523201216
77349,3.3000000000000003,0.0,6849.554166666667,0.0,0.6738576232270139,0.4673690848027122
77373,3.3000000000000003,0.0,6844.478472222222,0.0,0.0027895140395182857,0.46735444212099236
77396,3.3000000000000003,0.0,6836.846527777778,0.0,0.177424170687564,0.4673323819382267
77409,3.2,0.0,6832.947222222222,0.0,0.04555050047214951,0.4346009822836224
77419,3.2,0.0,6831.615277777778,0.0,0.15645734729776012,0.434597392607773
77450,3.7,0.0,6822.990277777778,0.0,0.045632248121775604,0.6247226369363428
77475,3.3000000000000003,0.0,6817.816666666667,0.0,0.004921758696344411,0.46727714979713825
77480,4.1000000000000005,0.0,6814.484027777778,0.0,3.06690666458171,0.8351470467485785
77481,4.1000000000000005,0.0,6814.440277777778,0.0,2.0759375041016823,0.8351468188967757
77498,3.2,0.0,6812.250694444445,0.0,1.575487758303146,0.43454503717695897
77522,3.7,0.0,6806.011111111111,0.0,0.034306534894435886,0.6246564933849214
77534,3.2,0.0,6802.454166666666,0.0,0.013514021234200434,0.4345184313777201
77557,3.2,0.0,6792.361111111111,0.0,0.0557767552699139,0.4344909360669721
77560,3.3000000000000003,0.0,6791.402083333333,0.0,0.12189377705620467,0.4671999455670397
77561,3.4000000000000004,0.0,6791.384722222222,0.0,0.007461687905400881,0.5023743004502027
77594,3.5,0.0,6783.304166666667,0.0,1.0269918155776268,0.5401694527978966
77596,3.7,0.0,6783.272916666667,0.0,1.0317281476673121,0.6245673710153912
77597,3.6,0.0,6783.271527777778,0.0,0.029777367550773013,0.5808374494991337
77669,3.5,0.0,6766.477777777778,0.0,0.11237179620834291,0.5401120649572088
77671,3.3000000000000003,0.0,6765.959722222222,0.0,0.006415658379338518,0.46712498559858495
77678,3.3000000000000003,0.0,6764.25625,0.0,0.0011953124850932334,0.4671199456403753
77681,3.8000000000000003,0.0,6762.3798611111115,0.0,0.8545969766109147,0.6715009615908327
77688,4.1000000000000005,0.0,6760.279861111111,0.0,0.018638218298746435,0.8348623777639118
77712,4.5,0.0,6754.184027777777,0.0,1.336983548721095,1.116083773484493
77716,4.800000000000001,0.0,6754.167361111111,0.0,3.4816536348694735,1.3876207419206208
77721,3.6,0.0,6754.158333333334,0.0,0.9742000838855777,0.5807304766910176
77722,3.5,0.0,6754.145138888889,0.0,1.0044926119830404,0.5400698135140121
77725,3.4000000000000004,0.0,6754.014583333334,0.0,0.5559785258210282,0.5022556893549249
77726,3.7,0.0,6753.886805555556,0.0,0.2136755237104076,0.6244512613185471
77733,3.7,0.0,6752.859722222222,0.0,0.6486556197291447,0.6244471840235599
77736,3.3000000000000003,0.0,6752.168055555556,0.0,0.1159592802641664,0.4670841046899633
77742,3.5,0.0,6751.615972222222,0.0,0.061199928311211495,0.5400611286955006
77745,3.3000000000000003,0.0,6751.511805555556,0.0,0.13672674647903363,0.4670821551010202
77750,3.9000000000000004,0.0,6750.59375,0.0,0.3159696525211075,0.7220026784052817
77754,4.2,0.0,6749.902083333333,0.0,0.055249756726256656,0.8976580544952885
77767,3.2,0.0,6747.252083333334,0.0,0.042322812721706675,0.434366998131198
77778,3.2,0.0,6745.209027777778,0.0,0.14301829491727291,0.43436134377683666
77785,3.2,0.0,6744.219444444445,0.0,1.0475735648208218,0.43435860372348345
77788,3.2,0.0,6743.6125,0.0,0.22813404192301362,0.43435692274215915
77793,3.6,0.0,6743.256944444444,0.0,0.06318785840684225,0.5806901724514587
77797,3.3000000000000003,0.0,6742.554166666667,0.0,1.18465543554263,0.4670555041084507
77817,3.3000000000000003,0.0,6738.8701388888885,0.0,0.26333768281215864,0.4670445218348016
77840,3.3000000000000003,0.0,6734.934722222222,0.0,0.1372143583452978,0.4670327763114777
77842,3.4000000000000004,0.0,6734.78125,0.0,0.1581883078413645,0.5021941073458419
77855,3.4000000000000004,0.0,6730.105555555556,0.0,0.12785889104496764,0.5021790810402323
77858,3.6,0.0,6728.927083333333,0.0,0.007329911898132918,0.5806369852602828
77867,3.5,0.0,6725.158333333334,0.0,0.01992495242612328,0.5399698679807612
77878,3.2,0.0,6720.449305555556,0.0,0.22975777398348302,0.43429253373000515
77881,3.3000000000000003,0.0,6719.045138888889,0.0,0.1677043920199373,0.466985206859017
77882,3.3000000000000003,0.0,6718.9625,0.0,0.006409986337628118,0.46698495884595836
77897,3.4000000000000004,0.0,6715.743055555556,0.0,0.036949937187174965,0.502132787813991
77908,3.3000000000000003,0.0,6713.059722222222,0.0,0.07077942326442911,0.46696722717920053
77910,3.9000000000000004,0.0,6712.921527777778,0.0,0.043707769004387255,0.7218285995949045
77912,3.6,0.0,6712.158333333334,0.0,0.02687522523873369,0.5805744452122285
77939,3.9000000000000004,0.0,6703.9875,0.0,1.2521113503158803,0.7217870174918354
77940,3.2,0.0,6703.725,0.0,0.9026531743158258,0.4342457553103349
77951,3.2,0.0,6697.965972222222,0.0,0.027404485229525294,0.4342295908613031
77995,3.7,0.0,6680.3375,0.0,0.04064129418890249,0.6241559817124354
77997,3.2,0.0,6678.636111111111,0.0,0.003719324402064799,0.43417512393843183
77999,5.6000000000000005,0.0,6678.022222222222,0.0,0.644353308860768,2.4788798694962875
78009,3.9000000000000004,0.0,6676.865972222222,0.0,0.38981615279513193,0.7216600755855499
78015,3.4000000000000004,0.0,6675.5986111111115,0.0,0.7010976732262508,0.5020022947219671
78017,3.5,0.0,6675.205555555555,0.0,1.552336342588361,0.5397955107153659
78018,3.6,0.0,6675.1930555555555,0.0,0.18553389525662609,0.5804354262851287
78024,3.4000000000000004,0.0,6673.204166666666,0.0,2.2658342791654316,0.5019944598216359
78026,3.2,0.0,6672.597222222223,0.0,0.0016106279079958728,0.4341580406149145
78030,3.4000000000000004,0.0,6671.896527777778,0.0,0.2508111607175773,0.5019901786120154
78034,3.3000000000000003,0.0,6669.296527777778,0.0,0.09574177731822768,0.4668347463766851
78043,3.2,0.0,6666.623611111111,0.0,0.5776036680633463,0.43414111036407116
78061,3.7,0.0,6659.938194444445,0.0,0.1684008832534357,0.6240728829057748
78062,3.6,0.0,6659.935416666666,0.0,0.6026273121269696,0.580377578156842
78074,3.2,0.0,6655.409722222223,0.0,0.1215055321882047,0.4341092431574996
78075,3.6,0.0,6655.226388888889,0.0,0.050293766744897224,0.58035966872185
78077,3.6,0.0,6654.8493055555555,0.0,0.42048137954908893,0.5803582334580843
78086,3.5,0.0,6651.093055555555,0.0,1.9048969732048189,0.539710374020694
78107,3.7,0.0,6642.9319444444445,0.0,0.4611000489703534,0.6240032017419692
78111,4.4,0.0,6642.126388888889,0.0,1.206461353345163,1.0371874725671897
78112,4.2,0.0,6642.11875,0.0,0.1434204991136189,0.8970318928973937
78119,3.5,0.0,6640.386805555556,0.0,0.3981481933418121,0.5396723669139781
78126,3.5,0.0,6636.1930555555555,0.0,0.060830019941661775,0.5396574445413799
78131,3.2,0.0,6635.721527777778,0.0,0.1097272388989183,0.4340530241147321
78143,4.6000000000000005,0.0,6631.265972222222,0.0,2.085086994645226,1.1991555028467862
78146,3.9000000000000004,0.0,6631.229861111111,0.0,0.3186992061992412,0.7214440449636415
78150,3.2,0.0,6629.447222222222,0.0,0.025376327095280492,0.4340350354297044
78152,5.1000000000000005,0.0,6628.722222222223,0.0,2.725881066171276,1.7238187213761256
78153,3.2,0.0,6628.705555555555,0.0,0.3287973361930536,0.43403290671492906
78156,3.4000000000000004,0.0,6628.194444444444,0.0,0.06658104401460926,0.5018460911090913
78169,3.3000000000000003,0.0,6625.010416666667,0.0,0.02260596108894918,0.46669883421373837
78173,3.7,0.0,6624.186805555555,0.0,0.005660828629439409,0.6239259666871635
78184,3.8000000000000003,0.0,6621.291666666667,0.0,0.022403897770856933,0.6708870479454568
78188,3.8000000000000003,0.0,6620.335416666667,0.0,0.8668833445208419,0.6708827944340149
78195,3.7,0.0,6617.950694444445,0.0,0.10964285084242037,0.6239001719669126
78219,3.2,0.0,6609.248611111111,0.0,0.000588530429036401,0.43397688551558444
78227,3.8000000000000003,0.0,6606.666666666667,0.0,0.0004957272597405935,0.6708218552696229
78228,3.6,0.0,6606.375,0.0,0.283597844344982,0.5801723177653573
78255,3.5,0.0,6595.395138888889,0.0,1.3469581989226025,0.5395112524258698
78256,4.1000000000000005,0.0,6595.313194444445,0.0,1.1224535437919199,0.8339659880980442
78260,3.6,0.0,6594.9319444444445,0.0,0.47025896804173534,0.5801280178642756
78264,3.5,0.0,6594.759722222222,0.0,0.4101623488003287,0.5395089607608128
78268,3.5,0.0,6593.4125,0.0,1.8093906589584996,0.5395041004242112
78272,3.3000000000000003,0.0,6592.342361111111,0.0,0.2191221484108736,0.46659736748207203
78288,3.4000000000000004,0.0,6587.7138888888885,0.0,0.15342081586156836,0.501710861840325
78296,3.6,0.0,6585.8798611111115,0.0,0.3251581048730105,0.5800928618083083
78300,3.4000000000000004,0.0,6583.545833333334,0.0,0.0799180449413914,0.5016968406717575
78327,6.0,0.0,6576.876388888889,0.0,2.771224571446077,3.311795771024718
78372,4.2,0.0,6572.634722222222,0.0,0.24131670135546401,0.896616946700523
78373,3.6,0.0,6572.572222222222,0.0,0.03650553136992354,0.5800409971638812
78436,3.3000000000000003,0.0,6567.386111111111,0.0,0.007581892973845906,0.466519152503603
78519,3.4000000000000004,0.0,6560.33125,0.0,0.022571457950198843,0.501618412299045
78526,4.3,0.0,6559.138888888889,0.0,0.006899471295021632,0.9640333827617977
78530,3.3000000000000003,0.0,6558.091666666666,0.0,0.12688710528495098,0.4664898664286654
78537,4.0,0.0,6556.045833333334,0.0,0.9303289474240893,0.7753699222511153
78542,3.5,0.0,6555.1201388888885,0.0,0.04521743530351845,0.5393650940567039
78545,3.3000000000000003,0.0,6554.972916666667,0.0,0.13858499605356378,0.4664800203656171
78627,3.8000000000000003,0.0,6544.429861111111,0.0,0.07526995917564068,0.6705410696832892
78638,3.3000000000000003,0.0,6543.413194444444,0.0,0.0003918570245979182,0.466443441624015
78645,4.1000000000000005,0.0,6542.298611111111,0.0,0.9990457201350221,0.8336679915518421
78648,4.2,0.0,6541.832638888889,0.0,0.1452612583335616,0.8964300976814611
78650,3.2,0.0,6541.480555555556,0.0,0.032736756329499114,0.43377908337616383
78652,3.3000000000000003,0.0,6541.333333333333,0.0,0.33583701536146426,0.46643684617758946
78698,3.3000000000000003,0.0,6529.972222222223,0.0,0.01561524849075185,0.4664007429014636
78703,3.2,0.0,6528.6506944444445,0.0,0.3168306565916807,0.4337411603330937
78709,3.4000000000000004,0.0,6527.5986111111115,0.0,1.0164868648974072,0.5015068542110148
78710,5.5,0.0,6526.656944444445,0.0,0.19380998768839816,2.3029914387811163
78716,3.4000000000000004,0.0,6525.396527777778,0.0,0.008552643742401046,0.5014993079462052
78728,3.2,0.0,6520.4375,0.0,0.04126693144570999,0.43371680312083155
78738,3.2,0.0,6518.834722222222,0.0,0.0017479526563445068,0.43371204255985596
78773,3.2,0.0,6515.606944444445,0.0,0.004347257432258924,0.433702448155736
78788,4.800000000000001,0.0,6511.375694444445,0.0,0.9900591406694494,1.3853965993830017
78792,3.8000000000000003,0.0,6510.913194444444,0.0,0.012323577388420923,0.6703875725856581
78797,3.2,0.0,6509.831944444444,0.0,1.4962267712414619,0.4336852579633658
78812,3.2,0.0,6506.878472222223,0.0,0.048031189249385146,0.4336764544228852
78837,3.3000000000000003,0.0,6503.018055555555,0.0,0.03307526273931182,0.4663145710253326
78842,4.7,0.0,6502.096527777778,0.0,1.3534226212453828,1.28831400101968
78846,3.5,0.0,6502.070833333333,0.0,0.9333647333162668,0.5391697398808794
78849,3.8000000000000003,0.0,6502.020833333333,0.0,0.29637471003960675,0.6703465760075376
78855,3.3000000000000003,0.0,6500.815972222223,0.0,0.05352107879175173,0.46630749870175026
78868,3.4000000000000004,0.0,6498.194444444444,0.0,0.0227897447717928,0.5014056579149573
78895,3.5,0.0,6491.143055555555,0.0,0.13875447411908262,0.539129092245068
78900,4.6000000000000005,0.0,6490.23125,0.0,1.152587279261688,1.1980128927021234
78901,3.2,0.0,6490.229861111111,0.0,0.06530816182070025,0.4336266759355145
78931,3.3000000000000003,0.0,6480.56875,0.0,1.619759124680011,0.4662422414894646
78932,3.3000000000000003,0.0,6480.5680555555555,0.0,0.4067403446440012,0.46624223924411434
78934,4.1000000000000005,0.0,6480.455555555555,0.0,0.08978927522885737,0.8333140486000439
78961,3.5,0.0,6473.632638888889,0.0,1.0070081206126789,0.5390636671712666
78963,3.6,0.0,6473.342361111111,0.0,0.01217251260883832,0.5796473616954373
78971,3.2,0.0,6471.154166666666,0.0,0.013312472696415003,0.4335693189719078
79010,5.9,0.0,6460.990972222222,0.0,0.048962953400638505,3.0774719577445584
79017,5.5,0.0,6459.509722222222,0.0,1.744553989831253,2.301923574243065
79022,3.8000000000000003,0.0,6458.649305555556,0.0,0.09981003121431417,0.6701449666295436
79030,3.2,0.0,6457.672222222222,0.0,1.5497316290764327,0.4335285728767135
79033,3.2,0.0,6455.891666666666,0.0,0.09202046294931315,0.43352317859108525
79036,4.2,0.0,6455.6201388888885,0.0,1.6903089439638472,0.8958974098564425
79038,3.3000000000000003,0.0,6454.609027777778,0.0,0.03302383493096403,0.4661579615121319
79046,3.2,0.0,6452.111805555555,0.0,1.4688836543697492,0.43351171725494414
79054,4.1000000000000005,0.0,6450.549305555555,0.0,0.150744283292266,0.8331404005432805
79083,5.300000000000001,0.0,6443.511805555556,0.0,0.6281341782142849,1.9906408355961565
79085,4.3,0.0,6443.266666666666,0.0,0.2374522714914805,0.963264108345763
79090,3.5,0.0,6442.881944444444,0.0,0.3141299053224547,0.5389478941672035
79105,3.7,0.0,6438.820833333333,0.0,0.016594447299024567,0.6231372986709014
79150,3.2,0.0,6423.940972222223,0.0,0.02061356353903483,0.4334258650717066
79167,3.6,0.0,6421.188194444445,0.0,0.0027395255922963283,0.5794354882732106
79177,3.2,0.0,6419.277083333333,0.0,0.4515573724238606,0.43341157771771455
79179,3.4000000000000004,0.0,6418.1923611111115,0.0,0.5432707719317823,0.5011255343059268
79180,3.2,0.0,6418.086111111111,0.0,1.3115327781394646,0.43340792591485827
79182,3.3000000000000003,0.0,6417.750694444445,0.0,0.10857592656546025,0.46603710595739617
79195,4.1000000000000005,0.0,6414.452777777778,0.0,1.5910196179818996,0.8329286139323988
79196,3.4000000000000004,0.0,6414.377083333334,0.0,0.013505414980418184,0.5011119976762447
79204,3.6,0.0,6412.515972222222,0.0,0.007627053856905203,0.579399918072253
79212,3.3000000000000003,0.0,6411.102083333333,0.0,0.2718919268765793,0.4660151553744371
79215,3.5,0.0,6410.672222222222,0.0,0.09369532925223609,0.5388254164301505
79246,3.7,0.0,6399.116666666667,0.0,0.0455439515103809,0.6229623022370733
79311,3.3000000000000003,0.0,6388.175,0.0,0.0004238195810853416,0.46593910555395557
79321,3.3000000000000003,0.0,6382.904166666666,0.0,0.07224941556651214,0.4659215437957231
79329,3.3000000000000003,0.0,6378.2625,0.0,0.3818699946282949,0.46590605401656515
79368,3.5,0.0,6367.258333333333,0.0,0.021044809040318684,0.5386583461397458
79369,4.1000000000000005,0.0,6366.160416666667,0.0,0.11009918080296253,0.8326414609076053
79375,3.4000000000000004,0.0,6364.908333333334,0.0,0.039619440999310744,0.5009349929806837
79376,3.5,0.0,6364.6375,0.0,0.0445783772935462,0.5386481865306613
79389,3.8000000000000003,0.0,6361.593055555555,0.0,0.20542559857655027,0.6696836761690466
79417,4.1000000000000005,0.0,6351.075,0.0,0.23991037935821938,0.8325508554273324
79433,3.2,0.0,6347.352777777778,0.0,0.28185697866927983,0.43318855069096157
79466,3.6,0.0,6341.634722222222,0.0,0.9921460053738534,0.5791054955189914
79468,3.3000000000000003,0.0,6341.478472222222,0.0,0.009904980348463375,0.4657824909438112
79508,3.2,0.0,6337.504166666667,0.0,0.04090083884889886,0.4331576132445786
79539,3.3000000000000003,0.0,6329.5680555555555,0.0,0.08500591612364918,0.46574217144156965
79543,3.8000000000000003,0.0,6328.295138888889,0.0,1.0512960380777558,0.6695221178029491
79546,3.5,0.0,6327.718055555555,0.0,0.04066830992105551,0.5385041662252958
79548,3.8000000000000003,0.0,6326.659027777778,0.0,0.038053129215710454,0.6695141353521749
79554,3.9000000000000004,0.0,6323.611805555555,0.0,0.060383824508852005,0.7199043168069869
79558,3.5,0.0,6322.611111111111,0.0,0.05032785205303464,0.538484110869796
79568,3.2,0.0,6321.097916666667,0.0,0.00827381646294045,0.4331058605294872
79594,3.2,0.0,6312.602083333333,0.0,0.14897906993284996,0.4330789543887555
