id,latitude,longitude,magnitude,time,catalog_id
26100,25.593350606350196,101.1960538134129,3.1,2013-01-08 12:24:17.339578000,5932
26102,27.780663603299825,100.72047058850539,3.4,2013-01-08 06:14:24.662277308,5932
26099,24.952937773274286,97.99290019024008,2.9,2013-01-08 18:16:53.059335455,5933
26099,25.350223196195486,102.38038818841657,2.8,2013-01-08 05:07:49.950784974,5934
26099,30.91928513499376,103.26710143785469,4.6,2013-01-08 21:10:10.328830305,5935
26100,30.91830200334107,103.26883769183274,2.8,2013-01-08 21:13:31.945935661,5935
26099,22.92029727359286,103.62975957357145,2.9,2013-01-08 10:42:53.718428972,5936
26100,22.4446436022312,99.63845434774358,2.8,2013-01-08 15:18:52.791734000,5937
26101,32.57924891099688,105.33053486928804,3.3,2013-01-08 19:47:31.930365303,5937
26099,31.580000515004006,102.37992853861819,3.4,2013-01-08 19:02:29.618837088,5940
26099,26.84991691864613,104.17973254663669,3.4,2013-01-08 16:27:39.739579819,5942
26100,22.21982960553364,101.08047625123184,3.9,2013-01-08 02:25:10.172540624,5942
26099,30.92010304222978,103.24999097120663,2.9,2013-01-08 16:26:51.384034730,5944
26100,31.070060311844397,103.77114293583325,3.7,2013-01-08 03:16:02.682629033,5944
26099,29.930192348034915,99.40019331892904,2.8,2013-01-08 10:46:18.248479971,5945
26100,25.630168189645378,99.97992728198209,3.2,2013-01-08 07:36:21.601923563,5945
26100,31.65978422970176,104.60867872147709,3.6,2013-01-08 01:48:50.330048000,5946
26101,32.58040934570833,105.32986104557877,2.9,2013-01-08 11:00:13.653331798,5946
26102,30.02983654737853,96.87002894094447,2.8,2013-01-08 15:16:07.817660336,5946
26100,25.71607144407441,98.39771794922945,2.9,2013-01-08 05:00:26.315753000,5947
26101,25.80363048226094,97.03430153417071,3.1,2013-01-08 22:23:49.892643000,5947
26102,29.320025938755226,105.23002514330126,3.0,2013-01-08 22:02:58.385703502,5947
26099,32.429931167600195,105.12006342971883,4.1,2013-01-08 20:22:22.066695268,5948
26100,28.37872509832307,104.82902302772864,2.8,2013-01-08 22:36:07.939356716,5948
26101,31.49791422783158,104.21158514735149,3.6,2013-01-08 16:45:40.406470118,5948
26102,32.42963891337879,105.11987439049294,3.3,2013-01-08 20:43:51.233519914,5948
26099,28.94061430756777,97.55951722493556,2.8,2013-01-08 18:10:53.240209249,5950
26100,27.29475586934404,102.86694167724342,3.0,2013-01-08 18:49:59.126757000,5953
26099,32.82148663274432,105.43008100543834,5.3,2013-01-08 23:19:03.176760466,5954
26099,28.329572900195647,104.90126465482753,2.8,2013-01-08 08:45:24.871207585,5955
26100,28.32895086043481,104.90155633390049,3.7,2013-01-08 11:45:17.033178865,5955
26099,32.201040443371866,104.61971799419891,2.8,2013-01-08 22:17:08.223031676,5956
26099,23.000013703631527,101.18030176149874,2.8,2013-01-08 22:02:23.243289842,5957
26100,22.99948399999672,101.18112593487324,3.6,2013-01-08 22:54:50.905229677,5957
26099,26.919895472590103,102.72025200356131,3.4,2013-01-08 15:33:03.915242333,5958
26100,23.013170489129184,99.82958110488858,3.2,2013-01-08 01:04:39.957627000,5959
26101,30.64432718042792,103.52460315523572,3.7,2013-01-08 23:34:51.945487000,5959
26099,31.760635945702347,104.10078302686063,2.8,2013-01-08 05:40:35.271554329,5960
26100,32.54076215998315,104.50092386946687,3.0,2013-01-08 07:06:14.984258592,5960
26099,30.219985475041483,102.37481140823634,3.1,2013-01-08 04:04:42.492689269,5961
26101,30.22048679591044,102.37449617169044,3.1,2013-01-08 04:08:45.759602015,5961
26100,31.130593939865662,103.58029424087911,4.1,2013-01-08 01:37:09.000951668,5962
26100,31.667494721661328,101.24623874599561,2.8,2013-01-08 09:07:03.837961000,5963
26100,24.492461773658434,97.64595433741513,3.2,2013-01-08 03:00:54.365352000,5964
26101,26.669150730700064,100.74828692091353,2.8,2013-01-08 06:17:43.774863000,5964
26102,32.41992616290997,105.1798414729101,3.2,2013-01-08 00:45:15.070026902,5964
26100,30.875399617071416,99.79665958957102,3.1,2013-01-08 12:41:08.087179000,5965
26101,27.35990846731987,99.96345986770123,3.7,2013-01-08 18:10:33.048558000,5965
26102,29.370439245253767,105.15050341132145,3.1,2013-01-08 20:00:08.424715545,5965
26103,31.300178553178736,103.43022508054695,2.9,2013-01-08 23:05:31.225539674,5965
26099,23.599535539949365,100.40012734039212,3.0,2013-01-08 00:32:31.199266248,5966
26101,31.58021375019826,104.07999383897231,3.8,2013-01-08 09:25:14.836380397,5966
26099,25.022159103031814,98.67327520822649,3.6,2013-01-08 06:17:39.975562189,5967
26100,24.99464034437678,97.89271914162836,2.9,2013-01-08 18:09:44.090917000,5968
26101,23.220104104512746,101.53021682234363,2.9,2013-01-08 17:18:20.392873505,5968
26100,29.388354756114378,101.14681214255987,4.0,2013-01-08 01:40:51.953872000,5969
26101,27.01600915495372,106.0291030033019,3.0,2013-01-08 09:51:41.931711231,5969
26099,26.1305989530703,103.04926961841673,3.0,2013-01-08 08:13:22.824799361,5970
26100,27.91220231460529,103.53985070376082,2.9,2013-01-08 22:56:32.865676000,5971
26099,25.167148902008368,98.29477787572641,3.4,2013-01-08 11:38:59.041918197,5974
26099,27.519985733246703,103.96998741823342,3.2,2013-01-08 16:36:01.153044153,5976
26099,31.029984607467966,103.4499136155285,6.1,2013-01-08 20:26:41.483951734,5977
26100,23.19993384155004,101.52000152122989,3.2,2013-01-08 22:08:49.994720096,5977
26099,30.49985163367251,103.17000582019573,3.4,2013-01-08 08:25:50.497107663,5979
26100,24.761191519216954,97.16355585338077,3.2,2013-01-08 18:26:24.617234421,5979
26101,26.280147652549132,103.96977721241012,3.8,2013-01-08 00:35:26.239180824,5979
26102,32.300055195437835,104.87002994551511,3.6,2013-01-08 16:38:48.002109395,5979
26103,23.901048325860756,99.60126301449311,2.8,2013-01-08 04:24:02.483757654,5979
26100,28.29592771019261,106.25556430006802,3.0,2013-01-08 20:14:50.527569000,5980
26099,31.390605870932976,103.75677254141631,3.2,2013-01-08 16:08:43.950792520,5983
26100,25.119720871875565,99.96999041947385,4.8,2013-01-08 11:36:37.437229860,5983
26100,23.150570724415484,101.64063262508337,2.9,2013-01-08 10:37:53.240353000,5984
26101,23.15058732248452,101.64051220022479,3.0,2013-01-08 12:13:25.066866872,5984
26100,28.760345317610607,103.5006542586401,3.4,2013-01-08 09:24:51.984472000,5986
26101,30.130233901104177,102.87043525010411,2.9,2013-01-08 15:46:22.144039058,5986
26102,29.329669999024475,105.26861331672022,3.6,2013-01-08 21:31:50.395465691,5986
26100,31.335045291553975,102.18129981909665,3.8,2013-01-08 22:54:16.209477000,5987
26099,25.11242845936145,97.92299141466849,3.8,2013-01-08 16:20:52.681745616,5989
26100,31.88001564983328,104.31995954675943,2.9,2013-01-08 18:15:23.477008574,5989
26101,31.330690920504853,103.87077217625271,4.1,2013-01-08 23:37:17.400364921,5989
26102,25.112549071080966,97.92290157203523,3.2,2013-01-08 18:29:07.562942764,5989
26099,25.469999046000687,101.10017031330892,3.4,2013-01-08 19:51:29.192292534,5991
26100,27.08240923037672,101.93031699855015,3.6,2013-01-08 09:11:38.177832151,5991
26100,21.684902686675755,99.30603594687898,5.6,2013-01-08 07:08:53.178909000,5992
26101,21.902997781269974,100.06676800921336,2.8,2013-01-08 14:33:43.663940000,5992
26102,24.70604406628412,101.39776239876876,2.9,2013-01-08 21:46:16.300719459,5992
26103,25.720030243326963,99.78001862510429,2.8,2013-01-08 17:33:19.872974210,5992
26099,29.32212520756062,105.2146884128707,3.2,2013-01-08 06:15:30.804616680,5993
26100,23.22302771099995,100.75071603349228,3.2,2013-01-08 19:51:32.848672000,5995
26101,27.27793322606477,103.27493718726723,2.8,2013-01-08 07:31:09.105301163,5995
26102,31.50013433835593,104.22951884319295,3.8,2013-01-08 19:03:18.309023990,5995
26099,28.32995409341279,104.82975778839355,3.4,2013-01-08 10:05:17.783864505,5996
26100,29.88752214607669,98.21278101081982,3.3,2013-01-08 02:45:39.999672000,5997
26101,23.580127931913598,97.80007196885228,2.8,2013-01-08 22:25:34.701394754,5997
26102,31.529773133941124,102.85898748909229,3.2,2013-01-08 14:08:34.359303393,5997
26099,25.89927449592486,101.20003904696082,4.2,2013-01-08 06:49:18.149323049,5999
26100,25.379256920073114,99.28231572361001,4.2,2013-01-08 22:54:50.973490809,5999
26100,27.82715756159056,99.41900758284004,3.1,2013-01-08 20:13:36.034262000,6000
26101,24.430295537180378,99.34072220650161,3.0,2013-01-08 15:45:18.575877986,6000
26100,30.307337930774025,101.74947932544691,2.9,2013-01-08 12:18:24.903919000,6001
26101,32.77963328094288,97.25087926225264,2.8,2013-01-08 09:18:35.710349110,6001
26100,28.813655063835302,102.04182002427261,2.9,2013-01-08 17:18:20.616560000,6002
26101,27.520014729210303,103.96998591191435,3.1,2013-01-08 04:34:12.680641526,6002
26099,26.251714600126288,99.57635046803767,3.1,2013-01-08 04:30:59.728195426,6003
26100,26.251898307350956,99.57689002907001,2.9,2013-01-08 07:03:14.360007920,6003
26101,23.711733377737794,97.07366018862093,3.1,2013-01-08 04:37:54.864480328,6003
26099,32.61997215303349,105.32998056126867,2.8,2013-01-08 11:54:38.070646692,6004
26099,28.645429147576927,104.9805956842906,3.3,2013-01-08 19:48:39.817744467,6005
26099,27.019831289221784,102.76983867806632,2.8,2013-01-08 05:14:40.044497500,6007
26100,20.995734202017317,100.58576541428555,2.9,2013-01-08 21:46:15.515002000,6009
26101,27.569798424362833,103.9699818831945,2.9,2013-01-08 19:27:28.195407008,6009
26099,24.89995882150965,98.0501917351023,3.5,2013-01-08 21:51:15.621896470,6010
26099,31.24977014547914,103.66990787306553,3.8,2013-01-08 08:30:09.185172819,6011
26100,31.249762795542473,103.66983131107628,3.1,2013-01-08 08:38:35.647509804,6011
26099,29.330016585939,105.2699252043363,2.9,2013-01-08 23:10:52.740035021,6012
26099,32.01058411138953,104.52147400047278,3.0,2013-01-08 21:48:19.083492631,6013
26100,23.49619156150759,98.7460034675426,3.1,2013-01-08 07:25:09.972402000,6014
26099,30.019997966947567,98.18007644847806,3.0,2013-01-08 18:59:46.669531439,6015
26100,30.021636073509338,98.18132596802431,3.0,2013-01-08 19:32:41.341716421,6015
26099,27.030328501279428,102.75014887047722,2.9,2013-01-08 18:03:51.409045909,6017
26099,25.879360462624273,98.94860100753259,3.1,2013-01-08 21:33:30.086930648,6018
26100,31.729779886493397,104.17980537006659,3.1,2013-01-08 22:40:00.917260581,6018
26099,32.320031351896375,104.92011837543303,2.9,2013-01-08 04:55:21.882544287,6019
26099,32.566108768200074,105.3241556034232,3.4,2013-01-08 13:27:38.841124125,6020
26099,31.330039817424915,103.57995243812388,2.9,2013-01-08 14:22:55.370284167,6021
26099,24.869177358661933,98.98536378203252,2.8,2013-01-08 03:48:42.345878855,6022
26099,27.853906289291515,100.80059089228865,3.8,2013-01-08 10:15:57.779226128,6023
26100,31.730003831469073,104.20003474445993,3.2,2013-01-08 04:16:52.083906581,6023
26100,32.940289246210995,104.7034912919781,3.3,2013-01-08 06:30:43.429228000,6026
26101,27.649220127818783,99.88932649411586,3.3,2013-01-08 15:41:05.952262000,6026
26102,30.041387141776198,103.12051820328422,3.9,2013-01-08 22:16:11.455187000,6026
26103,27.569983601161677,104.0200350176923,2.8,2013-01-08 18:45:40.980176941,6026
26099,31.369944818680867,103.8499515404447,2.8,2013-01-08 08:41:26.245129780,6029
26100,29.156210148601975,99.4865670013216,3.3,2013-01-08 08:28:39.849523000,6031
26101,29.280002656055732,101.08000311405013,3.4,2013-01-08 22:19:50.619113268,6031
26100,23.909005432982028,102.70152932246633,2.8,2013-01-08 05:43:37.846131000,6032
26101,24.8198306938848,99.05037647898517,3.0,2013-01-08 21:35:37.772754707,6032
26100,21.646210898390965,98.48958257618148,3.2,2013-01-08 08:28:02.930903000,6036
26101,25.137058391835186,99.98086596507072,2.9,2013-01-08 12:36:38.883467981,6036
26100,30.04918663982354,102.61851152791358,3.8,2013-01-08 18:42:20.077379000,6038
26101,31.330023564113155,103.58009874733173,2.9,2013-01-08 14:45:53.400869251,6038
26102,31.329944686792185,103.58010196056487,3.0,2013-01-08 15:14:36.767590134,6038
26099,29.230011081546127,100.10009491070593,3.1,2013-01-08 14:04:55.344316748,6039
26099,30.47115541839562,102.82122271022301,2.9,2013-01-08 20:45:12.921942280,6040
26099,32.139969848513694,104.67858516153075,2.8,2013-01-08 10:22:16.400619847,6041
26100,23.96395226925028,101.0922791401715,2.8,2013-01-08 04:03:26.871143000,6042
26101,31.75675675837288,102.428065637477,4.9,2013-01-08 16:56:16.272027000,6042
26102,32.37940347717134,104.71976567950142,3.0,2013-01-08 16:57:59.364543147,6042
26103,32.37936727170797,104.71960055396595,3.2,2013-01-08 19:08:53.491271912,6042
26100,30.84843394745098,97.40985252970634,3.0,2013-01-08 18:11:58.120533000,6043
26101,31.047228312245878,103.1549475210677,3.4,2013-01-08 02:59:51.758706924,6043
26102,31.049898289209384,103.27017956978447,3.1,2013-01-08 08:28:31.303893952,6043
26103,29.31999034525354,105.23003168884217,2.9,2013-01-08 03:22:50.457495307,6043
26100,25.00051906664889,97.79930422171576,2.8,2013-01-08 04:14:57.789521000,6044
26101,22.04238277232802,98.96170286349563,4.2,2013-01-08 04:31:13.834751000,6044
26102,25.449588076786867,99.69833935314202,3.0,2013-01-08 02:34:37.433016256,6044
26100,27.930371976131703,101.17952850987983,3.0,2013-01-08 04:52:55.205827000,6045
26099,25.15011369151963,101.89933676403274,3.7,2013-01-08 23:24:14.845508321,6046
26099,30.707664903009352,103.74566549813909,2.8,2013-01-08 01:45:49.495535959,6047
26099,31.26991990777902,103.36995970084759,2.8,2013-01-08 04:50:55.188214577,6048
26100,27.530033017764914,103.99998598389068,2.9,2013-01-08 07:38:02.424361281,6048
26100,30.63140280507282,100.03534575622182,3.8,2013-01-08 09:17:08.669490000,6049
26099,27.830235770101964,100.6505426461664,2.8,2013-01-08 08:49:05.366211025,6050
26100,29.773622273217597,103.01236004733897,2.9,2013-01-08 02:37:02.215142000,6051
26101,32.62126721349958,105.14988933503625,3.1,2013-01-08 23:23:41.806556498,6051
26100,21.242210804653844,101.72982561552102,2.8,2013-01-08 19:16:25.345655000,6052
26101,27.77999877799436,100.88005985338073,3.3,2013-01-08 17:20:07.848704618,6052
26100,22.147370918246978,102.47282513340357,2.9,2013-01-08 15:57:23.829441000,6053
26099,27.40963645665961,103.8965094737679,2.8,2013-01-08 06:08:19.014569734,6054
26100,25.957839129093255,100.15601834350714,3.2,2013-01-08 07:51:48.398660000,6056
26101,28.33196618475855,101.40544111651353,2.9,2013-01-08 22:23:38.275067000,6056
26102,28.32010366017873,104.82947163663549,4.0,2013-01-08 20:17:24.076380438,6056
26100,24.46264431652023,97.86822628199008,3.3,2013-01-08 18:27:36.140625000,6057
26101,29.024957300468607,104.54471807122101,2.9,2013-01-08 20:56:24.643209000,6057
26102,24.914337724910688,97.50527830255935,2.8,2013-01-08 18:59:00.929474249,6057
26099,29.42994079819053,105.60034971719463,2.8,2013-01-08 12:18:09.764780688,6058
26101,29.430142274265055,105.59993000134729,3.3,2013-01-08 14:12:11.794562593,6058
26099,24.769904746472136,99.89902520353758,3.0,2013-01-08 11:07:06.498448348,6059
26099,31.279916232692976,103.76999188033517,3.2,2013-01-08 00:13:05.262946810,6060
26099,21.520479172475465,99.91985199413287,3.8,2013-01-08 00:56:49.971705731,6062
26100,24.72000812349286,97.92010823637625,2.9,2013-01-08 05:47:02.974523541,6062
26100,30.454425790343695,97.32855441178921,3.9,2013-01-08 16:33:32.379224000,6063
26101,28.252497750933287,103.25108649310745,3.6,2013-01-08 17:47:04.629047000,6063
26102,28.38002639502749,104.88045614589296,2.8,2013-01-08 13:05:55.076014743,6063
26103,24.749769788087097,97.93040110736993,3.1,2013-01-08 10:34:35.990141481,6063
26104,31.779951606633134,104.53005596115943,3.3,2013-01-08 11:07:41.508845764,6063
26099,28.3299983810858,97.92013527411704,2.8,2013-01-08 21:58:54.717303062,6065
26100,24.67047636033022,99.17036626033847,4.4,2013-01-08 06:55:51.102794559,6065
26101,31.779768646529487,104.150024384963,2.8,2013-01-08 00:24:54.001839112,6065
26099,32.570278402564334,105.24960343521512,3.7,2013-01-08 13:23:52.814538209,6066
26100,28.420130548076532,104.83004618527228,3.1,2013-01-08 05:45:42.783007232,6066
26099,31.44704960817815,103.83579990371967,3.5,2013-01-08 07:11:10.059959471,6067
26100,27.82894666219695,100.66993734232494,3.5,2013-01-08 18:08:52.476513073,6067
26100,27.166784851435995,101.91216706424771,3.0,2013-01-08 09:43:25.026844000,6068
26101,23.779466346638845,104.96430720972913,3.0,2013-01-08 17:59:12.714727000,6068
26102,31.27000059234444,103.21998927314318,4.6,2013-01-08 19:20:19.896955714,6068
26103,31.385780020451246,103.90055527851075,2.9,2013-01-08 13:05:23.165195874,6068
26099,23.880142844962783,99.579604307386,3.1,2013-01-08 09:38:45.349116247,6069
26100,30.831698300137518,97.01259260175564,2.8,2013-01-08 11:51:46.425405000,6070
26099,31.569790798169517,103.99955275265795,3.1,2013-01-08 14:57:50.675710218,6071
26099,31.7801025647044,103.9799609336944,2.9,2013-01-08 00:47:42.296244326,6072
26100,22.44115542057591,103.45250061638593,3.4,2013-01-08 19:12:29.662701000,6074
26101,27.29993428385787,101.11987489303289,3.4,2013-01-08 15:42:13.234697353,6074
26100,24.35989384091539,99.27657520677643,3.2,2013-01-08 02:02:38.600060000,6077
26101,23.027456902143054,104.26038285037264,2.9,2013-01-08 05:46:05.853054000,6077
26102,26.033808363361675,100.15464257038468,2.9,2013-01-08 22:48:41.084907000,6077
26103,26.838383394840875,103.05268433673788,3.1,2013-01-08 07:53:32.552963275,6077
26104,31.86998943585227,104.19993372262205,3.4,2013-01-08 08:20:08.391021720,6077
26100,25.87883220629603,101.20565305919881,3.1,2013-01-08 16:49:39.432651000,6078
26101,31.902789988138583,104.47062105354154,3.0,2013-01-08 02:26:55.029850430,6078
26102,27.489170609806013,103.97219841740657,2.9,2013-01-08 01:03:20.900754875,6078
26099,32.4803038959009,105.14961092760943,3.7,2013-01-08 02:42:46.308966855,6079
26100,31.166427932143403,103.44783869195423,2.9,2013-01-08 09:39:45.801444695,6079
26100,21.89239204549261,100.41617998960943,2.8,2013-01-08 17:09:06.865059000,6080
26100,26.982747040980403,103.42760390427854,2.9,2013-01-08 08:11:55.177148000,6081
26099,21.680110352742872,101.33047568144966,3.4,2013-01-08 22:36:49.696153045,6085
26100,29.33920928083593,105.82190098892441,3.0,2013-01-08 06:24:22.879900812,6085
26099,24.932516937310123,97.88697481955644,3.0,2013-01-08 04:34:01.846116778,6086
26100,30.01474601107607,96.79529958831382,2.8,2013-01-08 09:59:49.840224744,6086
26100,29.047075937714613,99.8943577194067,2.8,2013-01-08 13:45:51.206738000,6087
26101,29.045860500120224,99.89382985845,2.8,2013-01-08 14:21:53.693173693,6087
26102,32.17997796632815,104.61987673812338,2.9,2013-01-08 00:20:30.099705912,6087
26103,23.079940053136383,101.59999399955673,2.8,2013-01-08 03:32:44.911854886,6087
